Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Danske Bank,Twitter API,Twitter,"b'Despite watching other sides in the Danske Bank Premiership spend big over the summer, StevieLowry claims\xe2\x80\xa6'",b'nan',"b'Despite watching other sides in the Danske Bank Premiership spend big over the summer, StevieLowry claims\xe2\x80\xa6'",neutral,0.05,0.72,0.23,neutral,0.05,0.72,0.23,True,English,2021-08-08,Unknown,,
Danske Bank,Twitter API,Twitter,b'EUR/NOK poised for a bounce near term \xe2\x80\x93 Danske Bank',b'nan',b'EUR/NOK poised for a bounce near term \xe2\x80\x93 Danske Bank',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-08,Unknown,,
Danske Bank,Twitter API,Twitter,"b""Don't forget to apply for the DanskeBank_UK degree-led apprenticeship programme!Applications close next week, on\xe2\x80\xa6""",b'nan',"b""Don't forget to apply for the DanskeBank_UK degree-led apprenticeship programme!Applications close next week, on\xe2\x80\xa6""",neutral,0.01,0.91,0.08,neutral,0.01,0.91,0.08,True,English,2021-08-08,Unknown,,
Danske Bank,Twitter API,Twitter,b'Retweet selected by the  team |  Danske Bank Gets a (Rare) Break: New York Investor Lawsuit\xe2\x80\xa6',b'nan',b'Retweet selected by the  team |  Danske Bank Gets a (Rare) Break: New York Investor Lawsuit\xe2\x80\xa6',neutral,0.0,0.78,0.22,neutral,0.0,0.78,0.22,True,English,2021-08-08,Unknown,,
Danske Bank,Twitter API,Twitter,b'Danske Bank to merge MobilePay with Nordic payment apps Vipps and Pivo',b'nan',b'Danske Bank to merge MobilePay with Nordic payment apps Vipps and Pivo',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-08-07,Unknown,,
Danske Bank,Twitter API,Twitter,"b'If indeed Deutsche Bank, Danske Bank &amp; Standard Chartered have engaged in aiding terrorism, then they too must have\xe2\x80\xa6'",b'nan',"b'If indeed Deutsche Bank, Danske Bank &amp; Standard Chartered have engaged in aiding terrorism, then they too must have\xe2\x80\xa6'",negative,0.01,0.06,0.93,negative,0.01,0.06,0.93,True,English,2021-08-07,Unknown,,
Danske Bank,Twitter API,Twitter,b'Just another day at the office at Danske Bank.',b'nan',b'Just another day at the office at Danske Bank.',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,2021-08-07,Unknown,,
Danske Bank,Twitter API,Twitter,b'bentragolf Those crisp notes with DANSKE BANK no way they can be legit. \xf0\x9f\x99\x83Always a favourite in London. Here shop\xe2\x80\xa6',b'nan',b'bentragolf Those crisp notes with DANSKE BANK no way they can be legit. \xf0\x9f\x99\x83Always a favourite in London. Here shop\xe2\x80\xa6',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,2021-08-07,Unknown,,
Danske Bank,Twitter API,Twitter,b'\xe2\x8c\x9bPlanned Bank DowntimeBank affected: Danske   GBEnd user impact: Unable to authenticate and initiate AIS and PIS\xe2\x80\xa6',b'nan',b'\xe2\x8c\x9bPlanned Bank DowntimeBank affected: Danske   GBEnd user impact: Unable to authenticate and initiate AIS and PIS\xe2\x80\xa6',neutral,0.01,0.68,0.31,neutral,0.01,0.68,0.31,True,English,2021-08-07,Unknown,,
Danske Bank,Twitter API,Twitter,b'US demands on Iran drew swift rebuff \xe2\x80\x93 Danske Bank',b'nan',b'US demands on Iran drew swift rebuff \xe2\x80\x93 Danske Bank',neutral,0.02,0.97,0.01,neutral,0.02,0.97,0.01,True,English,2021-08-07,Unknown,,
Danske Bank,Twitter API,Twitter,b'Italy: Growing concerns of fiscal plans \xe2\x80\x93 Danske Bank',b'nan',b'Italy: Growing concerns of fiscal plans \xe2\x80\x93 Danske Bank',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-07,Unknown,,
Danske Bank,Twitter API,Twitter,"b""Exactly 3 weeks tonight to the big kick off \xf0\x9f\x99\x8cHere's our first 6 fixtures of this seasons Danske Bank Premiership\xe2\x80\xa6""",b'nan',"b""Exactly 3 weeks tonight to the big kick off \xf0\x9f\x99\x8cHere's our first 6 fixtures of this seasons Danske Bank Premiership\xe2\x80\xa6""",neutral,0.25,0.62,0.13,neutral,0.25,0.62,0.13,True,English,2021-08-06,Unknown,,
Deutsche Boerse,Google API,https://www.marketscreener.com/quote/stock/DEUTSCHE-WOHNEN-SE-487040/news/PRESS-RELEASE-Deutsche-Wohnen-SE-Deutsche-Wohnen-supports-improved-offer-by-Vonovia-to-combine-bo-36035837/,b'PRESS RELEASE : Deutsche Wohnen SE: Deutsche Wohnen supports improved offer by Vonovia to combine both companies',"b""With the new offer, Deutsche Wohnen and Vonovia also respond to the wish of ... Deutsche Wohnen SE is listed in the Deutsche B\xc3\xb6rse's DAX and is also ...""","b""With the new offer, Deutsche Wohnen and Vonovia also respond to the wish of ... Deutsche Wohnen SE is listed in the Deutsche B\xc3\xb6rse's DAX and is also ...""",positive,0.76,0.23,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-01,marketscreener.com,"['Deutsche Wohnen', 'Deutsche Wohnen', 'Vonovia', 'Deutsche Wohnen', 'Vonovia', 'Deutsche Wohnen SE', 'Deutsche Börse']","['Deutsche Wohnen SE', 'PRESS RELEASE', 'offer', 'Vonovia', 'companies', 'Deutsche Börse', 'Deutsche Wohnen SE', 'new offer', 'Vonovia', 'wish', 'DAX']"
Deutsche Boerse,Google API,https://www.reuters.com/breakingviews/lseg-data-drive-shows-everywhere-except-its-stock-2021-08-06/,b'LSEG data drive shows everywhere except its stock',"b""That's about 13 times forecast EBITDA for 2023, which is in line with smaller Frankfurt-based rival Deutsche Boerse (DB1Gn.DE), but lower than U.S. exchange ...""","b""That's about 13 times forecast EBITDA for 2023, which is in line with smaller Frankfurt-based rival Deutsche Boerse (DB1Gn.DE), but lower than U.S. exchange ...""",neutral,0.02,0.91,0.07,neutral,0.01,0.83,0.16,True,English,2021-08-06,reuters.com,"['LSEG', 'Deutsche Boerse', 'DB1Gn.']","['LSEG data drive', 'stock', 'smaller Frankfurt-based rival Deutsche Boerse', 'U.S. exchange', 'DB1Gn.DE', '13 times', 'EBITDA', 'line']"
Deutsche Boerse,Google API,https://www.marketwatch.com/story/small-investors-punch-above-their-weight-when-it-comes-to-improving-corporate-governance-11628265159,b'Small investors punch above their weight when it comes to improving corporate governance',"b'... follow the recommendations of the Institutional Shareholder Services (ISS) group, which is majority owned by stock exchange operator Deutsche Boerse.'","b'... follow the recommendations of the Institutional Shareholder Services (ISS) group, which is majority owned by stock exchange operator Deutsche Boerse.'",positive,0.75,0.22,0.03,neutral,0.0,1.0,0.0,True,English,2021-08-06,marketwatch.com,"['Institutional Shareholder Services', 'ISS', 'Deutsche Boerse']","['Small investors', 'corporate governance', 'weight', 'Institutional Shareholder Services', 'stock exchange operator', 'ISS) group', 'Deutsche Boerse', 'recommendations']"
Deutsche Boerse,Google API,https://blockchaintechnology-news.com/2021/08/stijn-vander-straeten-ceo-crypto-finance-infrastructure-services-the-rise-of-tokenisation-and-the-need-for-crypto-carbon-indexing/,"b'Stijn Vander Straeten, CEO, Crypto Finance Infrastructure ...'","b'\xe2\x80\x9cAs the Deutsche B\xc3\xb6rse investment with us shows, major financial institutions are seeing that they cannot neglect digital assets any longer. This is largely due ...'","b'\xe2\x80\x9cAs the Deutsche B\xc3\xb6rse investment with us shows, major financial institutions are seeing that they cannot neglect digital assets any longer. This is largely due ...'",neutral,0.1,0.89,0.01,neutral,0.14,0.77,0.09,True,English,2021-08-05,blockchaintechnology-news.com,"['Crypto Finance Infrastructure', 'Deutsche Börse']","['Stijn Vander Straeten', 'Crypto Finance Infrastructure', 'CEO', 'Deutsche Börse investment', 'major financial institutions', 'digital assets']"
Deutsche Boerse,Google API,https://www.marketwatch.com/story/nasdaq-inc-stock-falls-thursday-underperforms-market-01628197856-af21d8ef961b,"b'Nasdaq Inc. stock falls Thursday, underperforms market'","b'Cl A CME, -0.12% fell 0.12% to $208.25, and Deutsche Boerse AG ADR DBOEY, +0.39% rose 0.39% to $16.82. Trading volume (675,038) remained 109,345 below its 50- ...'","b'Cl A CME, -0.12% fell 0.12% to $208.25, and Deutsche Boerse AG ADR DBOEY, +0.39% rose 0.39% to $16.82. Trading volume (675,038) remained 109,345 below its 50- ...'",negative,0.0,0.01,0.99,neutral,0.0,0.99,0.01,True,English,2021-08-05,marketwatch.com,"['Nasdaq Inc.', 'Cl A CME', 'Deutsche Boerse AG']","['Nasdaq Inc.', 'underperforms market', 'stock', 'Deutsche Boerse AG ADR DBOEY', 'Cl A CME', 'Trading volume']"
Deutsche Boerse,Google API,https://www.marketwatch.com/story/nasdaq-inc-stock-rises-tuesday-still-underperforms-market-01628025049-9c5e0f2a6422,"b'Nasdaq Inc. stock rises Tuesday, still underperforms market'","b'... and Deutsche Boerse AG ADR DBOEY, -0.24% fell 0.24% to $16.65. Trading volume (606,964) remained 168,536 below its 50-day average volume of 775,500.'","b'... and Deutsche Boerse AG ADR DBOEY, -0.24% fell 0.24% to $16.65. Trading volume (606,964) remained 168,536 below its 50-day average volume of 775,500.'",negative,0.0,0.0,1.0,neutral,0.0,1.0,0.0,True,English,2021-08-03,marketwatch.com,"['Nasdaq Inc.', 'Deutsche Boerse AG ADR DBOEY']","['Nasdaq Inc. stock', 'underperforms market', 'Deutsche Boerse AG ADR DBOEY', '50-day average volume', 'Trading volume']"
Deutsche Boerse,Google API,https://www.marketwatch.com/story/nasdaq-inc-stock-underperforms-monday-when-compared-to-competitors-despite-daily-gains-01627938659-39e3a517ed90,b'Nasdaq Inc. stock underperforms Monday when compared to competitors despite daily gains',"b'Cl A CME, -0.30% fell 0.30% to $211.50, and Deutsche Boerse AG ADR DBOEY, +0.54% rose 0.54% to $16.69. Trading volume (547,394) remained 252,338 below its 50- ...'","b'Cl A CME, -0.30% fell 0.30% to $211.50, and Deutsche Boerse AG ADR DBOEY, +0.54% rose 0.54% to $16.69. Trading volume (547,394) remained 252,338 below its 50- ...'",negative,0.22,0.03,0.75,neutral,0.0,1.0,0.0,True,English,2021-08-02,marketwatch.com,"['Nasdaq Inc.', 'Cl A CME', 'Deutsche Boerse AG']","['Nasdaq Inc. stock', 'daily gains', 'competitors', 'Deutsche Boerse AG ADR DBOEY', 'Cl A CME', 'Trading volume']"
Deutsche Boerse,Google API,https://www.marketwatch.com/story/nasdaq-inc-stock-outperforms-competitors-on-strong-trading-day-01628111458-30cfa88115ad,b'Nasdaq Inc. stock outperforms competitors on strong trading day',"b'... and Deutsche Boerse AG ADR DBOEY, +0.60% rose 0.60% to $16.75. Trading volume (700,869) remained 78,705 below its 50-day average volume of 779,574.'","b'... and Deutsche Boerse AG ADR DBOEY, +0.60% rose 0.60% to $16.75. Trading volume (700,869) remained 78,705 below its 50-day average volume of 779,574.'",neutral,0.18,0.8,0.02,neutral,0.0,1.0,0.0,True,English,2021-08-04,marketwatch.com,"['Nasdaq Inc.', 'Deutsche Boerse AG ADR DBOEY']","['strong trading day', 'Nasdaq Inc.', 'competitors', 'Deutsche Boerse AG ADR DBOEY', '50-day average volume', 'Trading volume']"
Deutsche Boerse,Google API,https://www.nytimes.com/2021/08/04/arts/design/photographers-gallery-london-anniversary.html,b'50 Years of Taking Photography Seriously',"b""Oliver Chanarin, a winner in 2013 of the gallery's annual Deutsche B\xc3\xb6rse prize, ... a German photographer who made life-size portraits of his subjects.""","b""Oliver Chanarin, a winner in 2013 of the gallery's annual Deutsche B\xc3\xb6rse prize, ... a German photographer who made life-size portraits of his subjects.""",neutral,0.29,0.55,0.16,neutral,0.02,0.98,0.0,True,English,2021-08-04,nytimes.com,[],"['50 Years', 'Photography', 'annual Deutsche Börse prize', 'Oliver Chanarin', 'German photographer', 'life-size portraits', 'winner', 'gallery', 'subjects']"
Deutsche Boerse,Google API,https://www.marketwatch.com/story/nasdaq-inc-stock-rises-friday-still-underperforms-market-01628284255-20cda05b3e92,"b'Nasdaq Inc. stock rises Friday, still underperforms market'","b'Cl A CME, +0.76% rose 0.76% to $209.84, and Deutsche Boerse AG ADR DBOEY, -0.21% fell 0.21% to $16.78. Trading volume (525,567) remained 263,233 below its 50- ...'","b'Cl A CME, +0.76% rose 0.76% to $209.84, and Deutsche Boerse AG ADR DBOEY, -0.21% fell 0.21% to $16.78. Trading volume (525,567) remained 263,233 below its 50- ...'",negative,0.0,0.0,1.0,neutral,0.0,1.0,0.0,True,English,2021-08-06,marketwatch.com,"['Nasdaq Inc.', 'Cl A CME', 'Deutsche Boerse AG']","['Nasdaq Inc. stock', 'underperforms market', 'Deutsche Boerse AG ADR DBOEY', 'Cl A CME', 'Trading volume']"
Deutsche Boerse,Bing API,https://www.finextra.com/blogposting/20717/why-its-time-to-wake-up-to-the-quantum-threat,b'Why it\xe2\x80\x99s time to wake up to the quantum threat',"b'Quantum computing is proving to be enormously exciting for financial institutions. Already, Goldman Sachs and Deutsche B\xc3\xb6rse are exploring quantum algorithms to calculate risk model simulations 1,000 times faster than currently possible,'","b'Quantum computing is proving to be enormously exciting for financial institutions. Already, Goldman Sachs and Deutsche B\xc3\xb6rse are exploring quantum algorithms to calculate risk model simulations 1,000 times faster than currently possible,'",negative,0.0,0.08,0.92,mixed,0.56,0.07,0.37,True,English,2021-08-05,finextra.com,"['Goldman Sachs', 'Deutsche Börse']","['quantum threat', 'time', 'Deutsche Börse', 'risk model simulations', 'Quantum computing', 'financial institutions', 'Goldman Sachs', 'quantum algorithms', 'Already']"
Deutsche Boerse,Twitter API,Twitter,"b'Retweet selected by the  team |  Deutsche Boerse, Swisscom Settle Securities with Corda and\xe2\x80\xa6'",b'nan',"b'Retweet selected by the  team |  Deutsche Boerse, Swisscom Settle Securities with Corda and\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,2021-08-06,Unknown,"['Deutsche Boerse', 'Swisscom', 'Corda', 'Deutsche Boerse', 'Swisscom', 'Corda']","['Deutsche Boerse', 'Retweet', 'team', 'Swisscom', 'Securities', 'Corda', 'Deutsche Boerse', 'Retweet', 'team', 'Swisscom', 'Securities', 'Corda']"
Deutsche Boerse,Twitter API,Twitter,b'How SAP and Deutsche Boerse Are Paving the Way to the Public Cloud for the Finance Industry',b'nan',b'How SAP and Deutsche Boerse Are Paving the Way to the Public Cloud for the Finance Industry',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2021-08-06,Unknown,"['SAP', 'Deutsche Boerse', 'SAP', 'Deutsche Boerse']","['Deutsche Boerse', 'Public Cloud', 'Finance Industry', 'SAP', 'Way', 'Deutsche Boerse', 'Public Cloud', 'Finance Industry', 'SAP', 'Way']"
Deutsche Boerse,Twitter API,Twitter,b'How SAP and Deutsche Boerse Are Paving the Way to the Public Cloud for the Finance Industry',b'nan',b'How SAP and Deutsche Boerse Are Paving the Way to the Public Cloud for the Finance Industry',neutral,0.04,0.95,0.01,neutral,0.04,0.95,0.01,True,English,2021-08-05,Unknown,"['SAP', 'Deutsche Boerse', 'SAP', 'Deutsche Boerse']","['Deutsche Boerse', 'Public Cloud', 'Finance Industry', 'SAP', 'Way', 'Deutsche Boerse', 'Public Cloud', 'Finance Industry', 'SAP', 'Way']"
Deutsche Boerse,Twitter API,Twitter,b'How SAP and Deutsche Boerse Are Paving the Way to the Public Cloud for the Finance Industry..\xe2\x80\xa6',b'nan',b'How SAP and Deutsche Boerse Are Paving the Way to the Public Cloud for the Finance Industry..\xe2\x80\xa6',neutral,0.04,0.93,0.03,neutral,0.04,0.93,0.03,True,English,2021-08-05,Unknown,"['SAP', 'Deutsche Boerse', 'SAP', 'Deutsche Boerse']","['Deutsche Boerse', 'Public Cloud', 'Finance Industry', 'SAP', 'Way', 'Deutsche Boerse', 'Public Cloud', 'Finance Industry', 'SAP', 'Way']"
Deutsche Boerse,Twitter API,Twitter,"b'Excited to be nominated for this prestigious award in London, the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021.\xe2\x80\xa6'",b'nan',"b'Excited to be nominated for this prestigious award in London, the Deutsche B\xc3\xb6rse Photography Foundation Prize 2021.\xe2\x80\xa6'",positive,0.94,0.06,0.0,positive,0.94,0.06,0.0,True,English,2021-08-05,Unknown,"['Deutsche Börse', 'Deutsche Börse']","['Deutsche Börse Photography Foundation Prize', 'prestigious award', 'London', 'Deutsche Börse Photography Foundation Prize', 'prestigious award', 'London']"
Deutsche Boerse,Twitter API,Twitter,"b'Deutsche Lufthansa AG (DE0008232125 | 1d). i set up some bids on  lufthansa shares, my buying zone is no longer far\xe2\x80\xa6'",b'nan',"b'Deutsche Lufthansa AG (DE0008232125 | 1d). i set up some bids on  lufthansa shares, my buying zone is no longer far\xe2\x80\xa6'",neutral,0.01,0.96,0.03,neutral,0.01,0.96,0.03,True,English,2021-08-04,Unknown,"['Deutsche Lufthansa AG', 'lufthansa', 'Deutsche Lufthansa AG', 'lufthansa']","['Deutsche Lufthansa AG', 'lufthansa shares', 'buying zone', 'bids', 'Deutsche Lufthansa AG', 'lufthansa shares', 'buying zone', 'bids']"
