Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-buy-rating-for-square-2670743,b'Deutsche Bank Stick to Their Buy Rating for Square By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst Bryan Keane maintained a Buy rating on Square on Friday, setting a price target of $330, which is approximately 39.02%...'","b'Deutsche Bank (DE:DBKGn) analyst Bryan Keane maintained a Buy rating on Square on Friday, setting a price target of $330, which is approximately 39.02%...'",neutral,0.07,0.87,0.06,neutral,0.01,0.98,0.01,True,English,2021-11-07,investing.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-buy-rating-for-lanxess-2670744,b'Deutsche Bank Stick to Their Buy Rating for LANXESS By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst Tim Jones maintained a Buy rating on LANXESS (DE:LXSG) on Thursday, setting a price target of EUR79, which is approximately...'","b'Deutsche Bank (DE:DBKGn) analyst Tim Jones maintained a Buy rating on LANXESS (DE:LXSG) on Thursday, setting a price target of EUR79, which is approximately...'",neutral,0.07,0.85,0.08,neutral,0.02,0.97,0.01,True,English,2021-11-07,investing.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-buy-rating-for-lhc-group-2670627,b'Deutsche Bank Stick to Their Buy Rating for LHC Group By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst Justin Bowers maintained a Buy rating on LHC Group (NASDAQ:LHCG) on Wednesday, setting a price target of $190,...'","b'Deutsche Bank (DE:DBKGn) analyst Justin Bowers maintained a Buy rating on LHC Group (NASDAQ:LHCG) on Wednesday, setting a price target of $190,...'",neutral,0.06,0.88,0.06,neutral,0.02,0.97,0.01,True,English,2021-11-07,investing.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-hold-rating-for-brinker-international-2670630,b'Deutsche Bank Stick to Their Hold Rating for Brinker International By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst Brian Mullan reiterated a Hold rating on Brinker International (NYSE:EAT) on Wednesday, setting a price target of $47,...'","b'Deutsche Bank (DE:DBKGn) analyst Brian Mullan reiterated a Hold rating on Brinker International (NYSE:EAT) on Wednesday, setting a price target of $47,...'",neutral,0.02,0.96,0.02,neutral,0.01,0.99,0.0,True,English,2021-11-07,investing.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-buy-rating-for-global-payments-inc-2670629,b'Deutsche Bank Stick to Their Buy Rating for Global Payments Inc. By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst Bryan Keane maintained a Buy rating on Global Payments (NYSE:GPN) Inc. on Tuesday, setting a price target of $237,...'","b'Deutsche Bank (DE:DBKGn) analyst Bryan Keane maintained a Buy rating on Global Payments (NYSE:GPN) Inc. on Tuesday, setting a price target of $237,...'",neutral,0.04,0.93,0.03,neutral,0.02,0.98,0.0,True,English,2021-11-07,investing.com,,
Deutsche Bank,Google API,https://www.investing.com/news/deutsche-bank-stick-to-their-buy-rating-for-nexstar-media-group-2670628,b'Deutsche Bank Stick to Their Buy Rating for Nexstar Media Group By Investing.com',"b'Deutsche Bank (DE:DBKGn) analyst Bryan Kraft reiterated a Buy rating on Nexstar Media Group (NASDAQ:NXST) on Tuesday, setting a price target of $187,...'","b'Deutsche Bank (DE:DBKGn) analyst Bryan Kraft reiterated a Buy rating on Nexstar Media Group (NASDAQ:NXST) on Tuesday, setting a price target of $187,...'",neutral,0.04,0.91,0.05,neutral,0.01,0.98,0.01,True,English,2021-11-07,investing.com,,
Deutsche Bank,Google API,https://www.equities.com/news/deutsche-bank-registered-shares-db-gains-0-86-for-november-5,b'Deutsche Bank- Registered Shares (DB) gains 0.86% for November 5',"b'Deutsche Bank AG (NYSE: DB), a Frankfurt, Hessen, company, gained to close at $12.86 Friday after gaining $0.11 (0.86%) on volume of 2934031 shares.'","b'Deutsche Bank AG (NYSE: DB), a Frankfurt, Hessen, company, gained to close at $12.86 Friday after gaining $0.11 (0.86%) on volume of 2934031 shares.'",positive,0.88,0.12,0.0,neutral,0.02,0.98,0.0,True,English,2021-11-06,equities.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/business/cop/german-stocks-factors-watch-november-3-2021-11-03/,b'German stocks - Factors to watch on November 3 - Reuters',b'The following are some of the factors that may move German stocks on Wednesday:',"b'BERLIN/FRANKFURT, Nov 3 (Reuters) - The following are some of the factors that may move German stocks on Wednesday:\rCORONAVIRUS\rGermany reported 20,398 new infections and 194 more deaths.\rDEUTSCHE\xe2\x80\xa6 [+1321 chars]'",neutral,0.0,0.99,0.01,negative,0.0,0.01,0.99,True,English,2021-11-05,reuters.com,,
Deutsche Bank,PyNews API,https://www.marketwatch.com/story/why-cop26-will-make-strong-companies-stronger-and-the-weak-relatively-weaker-11635874838,"b'In One Chart: Why COP26 will make \xe2\x80\x98strong\xe2\x80\x99 companies \xe2\x80\x98stronger and the weak, relatively weaker\xe2\x80\x99'","b'Deutsche Bank analysts take a look at mentions of ESG costs on corporate conference calls, data that underscores how \xe2\x80\x9cstrong\xe2\x80\x9d companies will benefit, while the weak will struggle in the wake of COP26.'","b'World leaders are soaking up the spotlight at the Glasgow climate summit, but the pressure to implement whatever is agreed will fall largely on companies, noted analysts at Deutsche Bank. And thats g\xe2\x80\xa6 [+2132 chars]'",negative,0.01,0.0,0.99,neutral,0.02,0.92,0.06,True,English,2021-11-05,marketwatch.com,,
Deutsche Bank,PyNews API,https://www.marketwatch.com/story/vestas-slides-on-margin-cut-dragging-renewables-south-while-lufthansa-lifted-by-busier-skies-11635946755,"b'Europe Markets: Vestas slides on margin cut, dragging renewables south, while Lufthansa lifted by busier skies'",b'European stocks are hovering at record levels as investors absorb a fresh batch of earnings and look to a Fed outcome later.',"b'European stocks inched toward a fresh record on Wednesday as investors waited for the outcome of a Federal Reserve meeting. Shares of Deutsche Lufthansa climbed on earnings cheer, while Vestas Wind S\xe2\x80\xa6 [+3403 chars]'",negative,0.0,0.06,0.94,neutral,0.33,0.63,0.04,True,English,2021-11-05,marketwatch.com,,
Deutsche Bank,Twitter API,Twitter,"b'welloldstem I call it the black hole effect, which I coined for Deutsche Bank. The idea is that some stars don\xe2\x80\x99t g\xe2\x80\xa6'",b'nan',"b'welloldstem I call it the black hole effect, which I coined for Deutsche Bank. The idea is that some stars don\xe2\x80\x99t g\xe2\x80\xa6'",negative,0.02,0.24,0.74,negative,0.02,0.24,0.74,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Morgan Stanley (MS) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Morgan\xe2\x80\xa6'",b'nan',"b'Morgan Stanley (MS) surprised the market with Q4 result. Deutsche bank changed the rating to Outperform, as Morgan\xe2\x80\xa6'",neutral,0.16,0.76,0.08,neutral,0.16,0.76,0.08,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'JinkoSolar Holding Company Limi (JKS) surprised the market with Q4 result. Deutsche bank changed the rating to Buy,\xe2\x80\xa6'",b'nan',"b'JinkoSolar Holding Company Limi (JKS) surprised the market with Q4 result. Deutsche bank changed the rating to Buy,\xe2\x80\xa6'",positive,0.47,0.36,0.17,positive,0.47,0.36,0.17,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Apple Inc. (AAPL) surprised the market with Q3 result. Deutsche bank changed the rating to Outperform, as Apple Inc\xe2\x80\xa6'",b'nan',"b'Apple Inc. (AAPL) surprised the market with Q3 result. Deutsche bank changed the rating to Outperform, as Apple Inc\xe2\x80\xa6'",neutral,0.07,0.88,0.05,neutral,0.07,0.88,0.05,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Hires Deutsche Bank Executive as First Compliance Chief - The Wall Street Journal',b'nan',b'Hires Deutsche Bank Executive as First Compliance Chief - The Wall Street Journal',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'So good to have Deutsche Bank support for this vital coral research. Thank you.',b'nan',b'So good to have Deutsche Bank support for this vital coral research. Thank you.',positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Raytheon Co. (RTN) surprised the market with Q2 result. Deutsche bank changed the rating to Hold, as Raytheon Co. (\xe2\x80\xa6'",b'nan',"b'Raytheon Co. (RTN) surprised the market with Q2 result. Deutsche bank changed the rating to Hold, as Raytheon Co. (\xe2\x80\xa6'",neutral,0.06,0.8,0.14,neutral,0.06,0.8,0.14,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b""Explosive report indicates that Donald Trump's loans from Deutsche Bank were backed by Russia""",b'nan',"b""Explosive report indicates that Donald Trump's loans from Deutsche Bank were backed by Russia""",neutral,0.04,0.82,0.14,neutral,0.04,0.82,0.14,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Trump Deutsche Bank loans Russia backed says son of bank executive',b'nan',b'Trump Deutsche Bank loans Russia backed says son of bank executive',neutral,0.11,0.87,0.02,neutral,0.11,0.87,0.02,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b""David Enrich's Dark Towers explains Trump's relationship with Deutsche""",b'nan',"b""David Enrich's Dark Towers explains Trump's relationship with Deutsche""",neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank Helped Trump Connect With Rich Russians for Anonymous Real-Estate Deals: Book',b'nan',b'Deutsche Bank Helped Trump Connect With Rich Russians for Anonymous Real-Estate Deals: Book',positive,0.66,0.31,0.03,positive,0.66,0.31,0.03,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b""'Dark Towers' Goes Inside Deutsche Bank, The Company That Holds Trump's Secrets : NPR""",b'nan',"b""'Dark Towers' Goes Inside Deutsche Bank, The Company That Holds Trump's Secrets : NPR""",neutral,0.02,0.95,0.03,neutral,0.02,0.95,0.03,True,English,2021-11-07,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'GBNEWS Short step from the incompetence of Deutsche Bank to the Corruption of the current Tories....but ZERO Healt\xe2\x80\xa6',b'nan',b'GBNEWS Short step from the incompetence of Deutsche Bank to the Corruption of the current Tories....but ZERO Healt\xe2\x80\xa6',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-11-07,Unknown,,
London Stock Exchange,Google API,https://todayuknews.com/banking/electric-car-battery-recycler-plans-to-list-on-london-stock-exchange/,b'Electric Car Battery Recycler Plans To List On London Stock Exchange - Todayuknews',b'A UK firm developing technology to recycle electric car batteries plans to list on the London Stock Exchange in the coming weeks.',b'A UK firm developing technology to recycle electric car batteries plans to list on the London Stock Exchange in the coming weeks.',neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,,todayuknews.com,,
London Stock Exchange,Google API,https://www.inentertainment.co.uk/electric-car-battery-recycler-plans-to-list-on-london-stock-exchange/,b'Electric car battery recycler plans to list on London Stock Exchange \xe2\x80\x93 In Entertainment',b'UK-based company developing technology to recycle car batteries is planning to list at the London Stock Exchange. By Daily Mail City & Finance Reporter.',b'UK-based company developing technology to recycle car batteries is planning to list at the London Stock Exchange. By Daily Mail City & Finance Reporter.',neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-07,inentertainment.co.uk,,
London Stock Exchange,Google API,https://www.investmentexecutive.com/news/industry-news/exchanges-look-to-ramp-up-carbon-funds-markets/,b'Exchanges look to ramp up carbon funds markets',"b""Exchanges are using their expertise in trading to help with the fight against global warming \xe2\x80\x94 both the U.K.'s London Stock Exchange (LSE) and the...""","b""Exchanges are using their expertise in trading to help with the fight against global warming \xe2\x80\x94 both the U.K.'s London Stock Exchange (LSE) and the...""",neutral,0.01,0.97,0.02,negative,0.25,0.3,0.45,True,English,2021-11-05,investmentexecutive.com,,
London Stock Exchange,Google API,https://www.marketsmedia.com/exchanges-to-launch-carbon-initiatives/,b'Exchanges to Launch Carbon Initiatives',b'ICE is introducing its first nature-based solutions carbon credit futures contract while London Stock Exchange is developing a market to boost investment in...',b'ICE is introducing its first nature-based solutions carbon credit futures contract while London Stock Exchange is developing a market to boost investment in...',neutral,0.02,0.96,0.02,neutral,0.19,0.81,0.0,True,English,2021-11-05,marketsmedia.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/article/ryanair-lse-idUSKBN2HM1QV,b'UPDATE 1-Ryanair may drop London listing as trading volumes fall post-Brexit - Reuters',"b""Ryanair is considering delisting from the London Stock Exchange due to a fall in trading volumes this year after British shareholders' voting rights were restricted post-Brexit, the Irish airline announced on Monday.""","b""Ryanair is considering delisting from the London Stock Exchange due to a fall in trading volumes this year after British shareholders' voting rights were restricted post-Brexit, the Irish airline announced on Monday.""",neutral,0.0,0.99,0.01,neutral,0.04,0.83,0.13,True,English,2021-11-01,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/aerospace-defense/ryanair-may-drop-london-listing-trading-volumes-drop-post-brexit-2021-11-01/,b'Ryanair may drop London listing as trading volumes drop post-Brexit - Reuters',"b'Ryanair <a href="""" target=""_blank"">(RYA.I)</a>,  said on Monday it is considering delisting from the London Stock Exchange due to a fall in trading volumes this year after British shareholders\' voting rights were restric\xe2\x80\xa6'","b'Ryanair <a href="""" target=""_blank"">(RYA.I)</a>,  said on Monday it is considering delisting from the London Stock Exchange due to a fall in trading volumes this year after British shareholders\' voting rights were restric\xe2\x80\xa6'",neutral,0.0,1.0,0.0,neutral,0.11,0.62,0.27,True,English,2021-11-01,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/article/britain-stocks-idUSKBN2HQ0QZ,"b'Healthcare, bank stocks boost FTSE 100; IAG top loser - Reuters'","b""London's FTSE 100 rose on Friday, led by banks and healthcare major Astrazeneca, while British Airways parent IAG dropped after flagging a bigger-than-expected annual loss.""","b'By Reuters Staff\rFILE PHOTO: The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017. REUTERS/Toby Melville\r(Reuters) - Londons FTSE 100 rose on Friday, l\xe2\x80\xa6 [+768 chars]'",negative,0.06,0.38,0.56,neutral,0.0,1.0,0.0,True,English,2021-11-01,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/cop/oil-stocks-weigh-ftse-100-darktrace-slumps-2021-11-03/,b'Oil stocks weigh on FTSE 100; Darktrace slumps - Reuters',"b""London's FTSE 100 slipped on Wednesday as losses in heavyweight oil stocks outweighed a rebound in miners, while traders held back on uncertainty around a potential UK rate hike.""","b""Pedestrians leave and enter the London Stock Exchange in London, Britain August 15, 2017. REUTERS/Neil HallNov 3 (Reuters) - London's FTSE 100 slipped on Wednesday as losses in heavyweight oil stocks\xe2\x80\xa6 [+1318 chars]""",neutral,0.0,1.0,0.0,negative,0.0,0.11,0.89,True,English,2021-11-01,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/healthcare-bank-stocks-boost-ftse-100-iag-top-loser-2021-11-05/,"b'Healthcare, bank stocks boost FTSE 100; IAG top loser - Reuters'","b""London's FTSE 100 rose on Friday, led by banks and healthcare major Astrazeneca, while British Airways parent IAG dropped after flagging a bigger-than-expected annual loss.""","b""The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017. REUTERS/Toby MelvilleNov 5 (Reuters) - London's FTSE 100 rose on Friday, led by banks and healthcar\xe2\x80\xa6 [+942 chars]""",negative,0.06,0.38,0.56,neutral,0.0,1.0,0.0,True,English,2021-11-01,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/business/miners-flutter-entertainment-weigh-uks-ftse-100-2021-11-02/,"b""Miners, Flutter Entertainment weigh on UK's FTSE 100 - Reuters""","b""London's FTSE 100 index dropped on Tuesday, with mining stocks taking a hit from a slump in iron ore prices, while shares in online betting group Flutter Entertainment and Asia-focussed lender Standard Chartered fell after posting quarterly results.""","b""London's FTSE 100 index dropped on Tuesday, with mining stocks taking a hit from a slump in iron ore prices, while shares in online betting group Flutter Entertainment and Asia-focussed lender Standard Chartered fell after posting quarterly results.""",neutral,0.0,0.99,0.01,neutral,0.0,0.79,0.21,True,English,2021-11-01,reuters.com,,
London Stock Exchange,PyNews API,https://www.reuters.com/world/uk/weaker-sterling-boosts-ftse-barclays-slides-ceo-steps-down-2021-11-01/,"b'Weaker sterling boosts FTSE, Barclays slides as CEO steps down - Reuters'","b""A weaker pound helped lift UK's exporter-heavy FTSE 100 index on Monday with pharmaceutical stocks in the lead, while shares of British bank Barclays fell after its chief executive officer stepped down.""","b""The London Stock Exchange Group offices are seen in the City of London, Britain, December 29, 2017. REUTERS/Toby MelvilleNov 1 (Reuters) - A weaker pound helped lift UK's exporter-heavy FTSE 100 inde\xe2\x80\xa6 [+1066 chars]""",negative,0.11,0.02,0.87,negative,0.05,0.27,0.68,True,English,2021-11-01,reuters.com,,
