Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,Date,Source,NER,Topics
Deutsche Bank,Google API,https://www.reuters.com/markets/europe/no-stranger-turmoil-dutch-dealmaker-wynaendts-set-deutsche-chair-2021-11-20/,"b'No stranger to turmoil, Dutch dealmaker Wynaendts set for Deutsche chair'","b'As head of Dutch insurer Aegon, Alexander Wynaendts led a complex European financial institution with staff around the world and a large U.S. presence...'","b'As head of Dutch insurer Aegon, Alexander Wynaendts led a complex European financial institution with staff around the world and a large U.S. presence...'",positive,0.65,0.15,0.2,neutral,0.01,0.98,0.01,True,English,2021-11-21,reuters.com,,
Deutsche Bank,Google API,https://www.latestly.com/socially/world/deutsche-bank-poaches-chief-risk-officer-from-natixis-latest-tweet-by-reuters-2-3078275.html,b'Deutsche Bank Poaches Chief Risk Officer from Natixis ... - Latest Tweet by Reuters',"b'Deutsche Bank poaches chief risk officer from Natixis  pic.twitter.com/GmLUmNuZ5o\xe2\x80\x94 Reuters (Reuters) November 21, 2021.'","b'Deutsche Bank poaches chief risk officer from Natixis  pic.twitter.com/GmLUmNuZ5o\xe2\x80\x94 Reuters (Reuters) November 21, 2021.'",negative,0.0,0.04,0.96,negative,0.01,0.19,0.8,True,English,2021-11-21,latestly.com,,
Deutsche Bank,Google API,https://www.fxempire.com/news/article/deutsche-bank-supervisory-board-backs-wynaendts-as-new-chair-memo-815954,b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo',"b""FRANKFURT (Reuters) - Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a...""","b""FRANKFURT (Reuters) - Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a...""",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-21,fxempire.com,,
Deutsche Bank,Google API,https://www.reuters.com/business/deutsche-bank-supervisory-board-backs-wynaendts-new-chair-memo-2021-11-21/,b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo',"b""Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a staff memo seen by...""","b""Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a staff memo seen by...""",neutral,0.0,1.0,0.0,neutral,0.01,0.81,0.18,True,English,2021-11-21,reuters.com,,
Deutsche Bank,Google API,https://www.shorenewsnetwork.com/category/news/business-news/page/132/,b'- Page 132 of 132 Business News',"b""FRANKFURT (Reuters) \xe2\x80\x93 Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a...""","b""FRANKFURT (Reuters) \xe2\x80\x93 Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a...""",neutral,0.0,0.99,0.01,neutral,0.01,0.98,0.01,True,English,2021-11-21,shorenewsnetwork.com,,
Deutsche Bank,Google API,https://www.saltwire.com/nova-scotia/business/deutsche-bank-supervisory-board-backs-wynaendts-as-new-chair-memo-100660878/,b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo',"b""FRANKFURT (Reuters) - Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according ...""","b""FRANKFURT (Reuters) - Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according ...""",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-21,saltwire.com,,
Deutsche Bank,Google API,https://www.bworldonline.com/ubs-deutsche-set-the-course-for-new-era-with-new-chairmen/,"b'UBS, Deutsche set the course for new era with new chairmen'","b""TWO of Europe's banking giants picked the leaders who will help chart their next era as they named successors for the chairmen who steered them through a...""","b""TWO of Europe's banking giants picked the leaders who will help chart their next era as they named successors for the chairmen who steered them through a...""",neutral,0.1,0.9,0.0,neutral,0.31,0.68,0.01,True,English,2021-11-21,bworldonline.com,,
Deutsche Bank,Google API,https://www.investing.com/news/stock-market-news/deutsche-bank-supervisory-board-backs-wynaendts-as-new-chair--memo-2686222,b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo By Reuters',"b""... \xc2\xa9 Reuters. FILE PHOTO: The headquarters of Germany's Deutsche Bank are pictured in Frankfurt, Germany, September 21, 2020. REUTERS/Ralph Orlowski/File...""","b""... \xc2\xa9 Reuters. FILE PHOTO: The headquarters of Germany's Deutsche Bank are pictured in Frankfurt, Germany, September 21, 2020. REUTERS/Ralph Orlowski/File...""",neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,2021-11-21,investing.com,,
Deutsche Bank,Google API,https://www.shorenewsnetwork.com/2021/11/21/deutsche-bank-supervisory-board/,b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo',"b""FRANKFURT (Reuters) - Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a.""","b""FRANKFURT (Reuters) - Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a.""",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-21,shorenewsnetwork.com,,
Deutsche Bank,Google API,https://money.usnews.com/investing/news/articles/2021-11-21/deutsche-bank-supervisory-board-backs-wynaendts-as-new-chair-memo,b'Deutsche Bank Supervisory Board Backs Wynaendts as New Chair - Memo',"b""FRANKFURT (Reuters) - Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a...""","b""FRANKFURT (Reuters) - Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a...""",neutral,0.0,1.0,0.0,neutral,0.01,0.98,0.01,True,English,2021-11-21,money.usnews.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/article/germany-banks-idUSKBN2I40PW,b'Deutsche Bank and Commerzbank warn on inflation; BNP wants growth - Reuters.com',"b""The chief executives of Germany's two top banks, Deutsche Bank and Commerzbank, warned about inflation on Friday, while the chairman of BNP Paribas said the real issue is growth.""","b""By Reuters Staff\rFILE PHOTO: The logo of Deutsche Bank is pictured on a company's office in London, Britain July 8, 2019. REUTERS/Simon Dawson\rFRANKFURT (Reuters) -The chief executives of Germanys \xe2\x80\xa6 [+785 chars]""",negative,0.12,0.08,0.8,neutral,0.0,1.0,0.0,True,English,2021-11-19,reuters.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/markets/asia/deutsche-bank-commerzbank-warn-inflation-bnp-wants-growth-2021-11-19/,b'Deutsche Bank and Commerzbank warn on inflation; BNP wants growth - Reuters',"b'The chief executives of Germany\'s two top banks, Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> and Commerzbank <a href="""" target=""_blank"">(CBKG.DE)</a>, warned about \xe2\x80\xa6'","b'The chief executives of Germany\'s two top banks, Deutsche Bank <a href="""" target=""_blank"">(DBKGn.DE)</a> and Commerzbank <a href="""" target=""_blank"">(CBKG.DE)</a>, warned about \xe2\x80\xa6'",negative,0.09,0.04,0.87,negative,0.0,0.07,0.93,True,English,2021-11-19,reuters.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/markets/europe/no-stranger-turmoil-dutch-dealmaker-wynaendts-set-deutsche-chair-2021-11-20/,"b'No stranger to turmoil, Dutch dealmaker Wynaendts set for Deutsche chair - Reuters'","b""As head of Dutch insurer Aegon, Alexander Wynaendts led a complex European financial institution with staff around the world and a large U.S. presence during a turbulent decade, experience that should serve him well as the next chair of Germany's Deutsche Ban\xe2\x80\xa6""","b""As head of Dutch insurer Aegon, Alexander Wynaendts led a complex European financial institution with staff around the world and a large U.S. presence during a turbulent decade, experience that should serve him well as the next chair of Germany's Deutsche Ban\xe2\x80\xa6""",positive,0.36,0.32,0.32,negative,0.03,0.22,0.75,True,English,2021-11-19,reuters.com,,
Deutsche Bank,PyNews API,https://www.reuters.com/breakingviews/ubs-foreign-chair-ticks-more-boxes-than-deutsches-2021-11-21/,"b""UBS foreign chair ticks more boxes than Deutsche's - Reuters""","b'Globalisation is alive and well in the boardrooms of Europe\xe2\x80\x99s investment banks. UBS <a href="""" target=""_blank"">(UBSG.S)</a> and Deutsche Bank <a href="""" target=""_blank"">(DBKGn.D\xe2\x80\xa6'","b'Globalisation is alive and well in the boardrooms of Europe\xe2\x80\x99s investment banks. UBS <a href="""" target=""_blank"">(UBSG.S)</a> and Deutsche Bank <a href="""" target=""_blank"">(DBKGn.D\xe2\x80\xa6'",neutral,0.01,0.95,0.04,positive,0.99,0.01,0.0,True,English,2021-11-19,reuters.com,,
Deutsche Bank,PyNews API,https://www.marketwatch.com/story/bitcoin-as-a-universal-payment-method-this-deutsche-bank-chart-shows-one-big-thing-standing-in-the-way-11637075751,b'In One Chart: Bitcoin as a universal payment method? This Deutsche Bank chart shows one big thing standing in the way.',b'Deutsche Bank says not nearly enough consumers are using bitcoin to make payments for goods.',"b'Bitcoin as store of value, sure. Use it at the store? Not quite yet. The cryptocurrency is not ready for mainstream use as a payments instrument, argued Deutsche Bank research analyst Marion Laboure,\xe2\x80\xa6 [+3495 chars]'",neutral,0.02,0.91,0.07,negative,0.0,0.04,0.96,True,English,2021-11-19,marketwatch.com,,
Deutsche Bank,Bing API,https://www.euronews.com/next/2021/11/21/us-deutsche-bank-chair-newsmaker,"b'No stranger to turmoil, Dutch dealmaker Wynaendts set for Deutsche chair'","b'As head of Dutch insurer Aegon, Alexander Wynaendts led a complex European financial institution with staff around the world and a large U.S. presence during a turbulent decade, experience that should serve him well as the next chair of Germany\xe2\x80\x99s Deutsche Bank.'","b'As head of Dutch insurer Aegon, Alexander Wynaendts led a complex European financial institution with staff around the world and a large U.S. presence during a turbulent decade, experience that should serve him well as the next chair of Germany\xe2\x80\x99s Deutsche Bank.'",positive,0.65,0.15,0.2,neutral,0.26,0.71,0.03,True,English,2021-11-21,euronews.com,,
Deutsche Bank,Bing API,https://www.livemint.com/companies/news/deutsche-bank-names-new-risk-chief-as-it-fills-vacant-roles-11637511594926.html,b'Deutsche Bank names New Risk Chief as it fills vacant roles',"b'Deutsche Bank AG appointed a risk chief just two days after nominating a new supervisory board chairman, filling the two top leadership roles that will become vacant next year.'","b'Deutsche Bank AG appointed a risk chief just two days after nominating a new supervisory board chairman, filling the two top leadership roles that will become vacant next year.'",negative,0.0,0.04,0.96,negative,0.02,0.26,0.72,True,English,2021-11-21,livemint.com,,
Deutsche Bank,Bing API,https://www.msn.com/en-ph/money/business/ubs-deutsche-set-the-course-for-new-era-with-new-chairmen/ar-AAQXYfQ,"b'UBS, Deutsche set the course for new era with new chairmen'",b'TWO of Europe\xe2\x80\x99s banking giants picked the leaders who will help chart their next era as they named successors for the chairmen who steered them through a decade of restructuring.',b'TWO of Europe\xe2\x80\x99s banking giants picked the leaders who will help chart their next era as they named successors for the chairmen who steered them through a decade of restructuring.',neutral,0.1,0.9,0.0,neutral,0.22,0.77,0.01,True,English,2021-11-21,msn.com,,
Deutsche Bank,Bing API,https://www.msn.com/en-us/money/companies/deutsche-bank-supervisory-board-backs-wynaendts-as-new-chair-memo/ar-AAQXXUu,b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo',"b""Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a staff memo seen by Reuters.   The support was disclosed in an email by Chief Executive Officer Christian Sewing.""","b""Deutsche Bank's supervisory board on Sunday signed off on the nomination of Alexander Wynaendts as its next chairman, according to a staff memo seen by Reuters.   The support was disclosed in an email by Chief Executive Officer Christian Sewing.""",neutral,0.0,1.0,0.0,neutral,0.01,0.92,0.07,True,English,2021-11-21,msn.com,,
Deutsche Bank,Bing API,https://www.ft.com/content/03a843a8-5ff5-4c24-aaaa-271e5dd291c5,b'Deutsche Bank poaches chief risk officer from Natixis',"b'Deutsche Bank has hired Olivier Vigneron from French rival Natixis to replace Stuart Lewis as chief risk officer, the German lender announced on Sunday. Vigneron, who for more tha'","b'Deutsche Bank has hired Olivier Vigneron from French rival Natixis to replace Stuart Lewis as chief risk officer, the German lender announced on Sunday. Vigneron, who for more tha'",negative,0.0,0.01,0.99,negative,0.01,0.05,0.94,True,English,2021-11-21,ft.com,,
Deutsche Bank,Twitter API,Twitter,b'SunScotNational ScotNational He should maybe consider giving it up when Ian Blackford gives up his directorship of Deutsche Bank',b'nan',b'SunScotNational ScotNational He should maybe consider giving it up when Ian Blackford gives up his directorship of Deutsche Bank',neutral,0.1,0.52,0.38,neutral,0.1,0.52,0.38,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'General Motors Co. (GM) surprised the market with Q4 result. Deutsche bank changed the rating to Hold, as General M\xe2\x80\xa6'",b'nan',"b'General Motors Co. (GM) surprised the market with Q4 result. Deutsche bank changed the rating to Hold, as General M\xe2\x80\xa6'",neutral,0.05,0.83,0.12,neutral,0.05,0.83,0.12,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'pattipetersonny DonaldJTrumpJr Deutsche Bank, which was already holding dubious loans for Trump. Epstein was apop\xe2\x80\xa6'",b'nan',"b'pattipetersonny DonaldJTrumpJr Deutsche Bank, which was already holding dubious loans for Trump. Epstein was apop\xe2\x80\xa6'",negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo   internationalnews\xe2\x80\xa6',b'nan',b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo   internationalnews\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b""mcaruanagalizia It's brazen, but it's not shocking.Deutsche Bank money laundering millions? Its Epstein ties? N\xe2\x80\xa6""",b'nan',"b""mcaruanagalizia It's brazen, but it's not shocking.Deutsche Bank money laundering millions? Its Epstein ties? N\xe2\x80\xa6""",positive,0.57,0.04,0.39,positive,0.57,0.04,0.39,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b""It's brazen, but it's not shocking.Deutsche Bank money laundering millions? Its Epstein ties? No to patent free\xe2\x80\xa6""",b'nan',"b""It's brazen, but it's not shocking.Deutsche Bank money laundering millions? Its Epstein ties? No to patent free\xe2\x80\xa6""",mixed,0.31,0.03,0.66,mixed,0.31,0.03,0.66,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank poaches chief risk officer from Natixis - Financial Times',b'nan',b'Deutsche Bank poaches chief risk officer from Natixis - Financial Times',negative,0.0,0.03,0.97,negative,0.0,0.03,0.97,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank poaches chief risk officer from\xc2\xa0Natixis',b'nan',b'Deutsche Bank poaches chief risk officer from\xc2\xa0Natixis',negative,0.0,0.01,0.99,negative,0.0,0.01,0.99,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank names Olivier Vigneron as new chief risk\xc2\xa0officer',b'nan',b'Deutsche Bank names Olivier Vigneron as new chief risk\xc2\xa0officer',negative,0.0,0.04,0.96,negative,0.0,0.04,0.96,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo',b'nan',b'Deutsche Bank supervisory board backs Wynaendts as new chair - memo',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,2021-11-21,Unknown,,
Deutsche Bank,Twitter API,Twitter,"b'Reuters Extensive fraud involving Deutsche Bank (Javid\xe2\x80\x99s former employer). Theft, plagiarism, criminal occupation\xe2\x80\xa6'",b'nan',"b'Reuters Extensive fraud involving Deutsche Bank (Javid\xe2\x80\x99s former employer). Theft, plagiarism, criminal occupation\xe2\x80\xa6'",negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,2021-11-21,Unknown,,
Societe Generale,Google API,https://www.finews.asia/people/35786-societe-generale-appoints-apac-head-of-global-banking-and-advisory-stephanie-clement-de-givry,b'SocGen Names APAC Head of Global Banking and Advisory',"b'Societe Generale has appointed a new head of global banking and advisory for Asia Pacific, replacing Stephen Swift who will be retiring. Societe Generale...'","b'Societe Generale has appointed a new head of global banking and advisory for Asia Pacific, replacing Stephen Swift who will be retiring. Societe Generale...'",neutral,0.01,0.99,0.0,neutral,0.08,0.9,0.02,True,English,2021-11-19,finews.asia,,
