Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
HSBC,PyNews API,https://finance.yahoo.com/news/exclusive-hsbc-steps-scrutiny-russian-150642377.html,b'Exclusive-HSBC steps up scrutiny of Russian clients worldwide as sanctions ratchet up',"b'HSBC is shunning prospective Russian clients and declining credit to some existing ones, two sources with knowledge of the matter told Reuters, as the bank...'","b'By Sumeet Chatterjee and Lawrence White\rHONG KONG/LONDON (Reuters) - HSBC is shunning prospective Russian clients and declining credit to some existing ones, two sources with knowledge of the matter\xe2\x80\xa6 [+4083 chars]'",neutral,0.04,0.64,0.33,negative,0.01,0.12,0.87,True,English,,,2022-03-25,finance.yahoo.com
HSBC,PyNews API,https://www.thestar.com.my/tech/tech-news/2022/03/24/hsbc-blocks-cards-with-unauthorised-transactions-detected-resulting-in-busier-helpline,"b'HSBC blocks cards with unauthorised transactions detected, resulting in busier helpline'","b'HSBC Bank Malaysia is requiring its customers to confirm purchases when their card is suspected of being misused for unauthorised transactions, explaining the increased call volume at its call centre. Read full story'","b'HSBC Bank Malaysia is requiring its customers to confirm purchases when their card is suspected of being misused for unauthorised transactions, explaining the increased call volume at its call centre. Read full story'",negative,0.0,0.03,0.96,negative,0.01,0.02,0.97,True,English,,,2022-03-25,thestar.com.my
HSBC,Bing API,https://www.zonebourse.com/cours/action/HSBC-HOLDINGS-PLC-16896790/actualite/HSBC-appliquerait-des-controles-plus-stricts-sur-les-clients-russes-dans-le-monde-entier-39866275/,b'HSBC appliquerait des contr\xc3\xb4les plus stricts sur les clients russes dans le monde entier',b'Noel Paul Quinn: Group Chief Executive Officer & Executive Director: Ewen James Stevenson: Group Chief Financial Officer & Executive Director: Mark Edward Tucker: Independent Non-',b'Noel Paul Quinn: Group Chief Executive Officer & Executive Director: Ewen James Stevenson: Group Chief Financial Officer & Executive Director: Mark Edward Tucker: Independent Non-',neutral,0.08,0.68,0.24,neutral,0.01,0.98,0.01,True,English,,,2022-03-25,zonebourse.com
HSBC,Twitter API,Twitter,b'\xf0\x9f\x9a\xa8 The DappDigest.eth Clip series just posted a new clip on YouTube: HSBC to launder money in The Sandbox? \xf0\x9f\x98\x82 | DappS\xe2\x80\xa6',b'nan',b'\xf0\x9f\x9a\xa8 The DappDigest.eth Clip series just posted a new clip on YouTube: HSBC to launder money in The Sandbox? \xf0\x9f\x98\x82 | DappS\xe2\x80\xa6',negative,0.01,0.08,0.91,negative,0.01,0.08,0.91,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,"b'wanthatone maitlis I once had a call from India (by the sound of it) who said he was from HSBC, saying they suspe\xe2\x80\xa6'",b'nan',"b'wanthatone maitlis I once had a call from India (by the sound of it) who said he was from HSBC, saying they suspe\xe2\x80\xa6'",negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,b'2/ Maybe time for customers to review their business with HSBC because of this disgusting behaviour.',b'nan',b'2/ Maybe time for customers to review their business with HSBC because of this disgusting behaviour.',negative,0.0,0.0,0.99,negative,0.0,0.0,0.99,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,b'1/ Bloomberg reporting that FT says HSBC has been editing out the word \xe2\x80\x9cwar\xe2\x80\x9d in research reports + using \xe2\x80\x9cconflict\xe2\x80\x9d\xe2\x80\xa6',b'nan',b'1/ Bloomberg reporting that FT says HSBC has been editing out the word \xe2\x80\x9cwar\xe2\x80\x9d in research reports + using \xe2\x80\x9cconflict\xe2\x80\x9d\xe2\x80\xa6',negative,0.01,0.09,0.9,negative,0.01,0.09,0.9,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,b'chloenticott22 Vdweller CliveWismayer maitlis Mousehole1 HSBC gives you a reference number to get you through\xe2\x80\xa6',b'nan',b'chloenticott22 Vdweller CliveWismayer maitlis Mousehole1 HSBC gives you a reference number to get you through\xe2\x80\xa6',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,b'yepefin bwfmedia HSBC_Sport He lost his mentality',b'nan',b'yepefin bwfmedia HSBC_Sport He lost his mentality',negative,0.03,0.3,0.67,negative,0.03,0.3,0.67,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,b'HSBC lost their B tonightI assume to  Bitcoin\xf0\x9f\x8c\xb4',b'nan',b'HSBC lost their B tonightI assume to  Bitcoin\xf0\x9f\x8c\xb4',negative,0.01,0.03,0.96,negative,0.01,0.03,0.96,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,b'darius_capital HSBC BoredApeYC yo that is absolutely awesome...dude you are in such rare company in the world...\xe2\x80\xa6',b'nan',b'darius_capital HSBC BoredApeYC yo that is absolutely awesome...dude you are in such rare company in the world...\xe2\x80\xa6',mixed,0.66,0.04,0.29,mixed,0.66,0.04,0.29,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,"b'Good morning twitter, we\xe2\x80\x99re looking forward to another fantastic week at HSBC Australia! Tweet us your banking enqu\xe2\x80\xa6'",b'nan',"b'Good morning twitter, we\xe2\x80\x99re looking forward to another fantastic week at HSBC Australia! Tweet us your banking enqu\xe2\x80\xa6'",positive,0.99,0.01,0.0,positive,0.99,0.01,0.0,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,"b""Tony Hetherington: HSBC's bizarre checks are hurting our angling club""",b'nan',"b""Tony Hetherington: HSBC's bizarre checks are hurting our angling club""",negative,0.01,0.02,0.98,negative,0.01,0.02,0.98,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,"b'lenne0816 NaniXBT imma bail you out Nani, my uncle works for HSBC and all his money is laundered correctly. he ca\xe2\x80\xa6'",b'nan',"b'lenne0816 NaniXBT imma bail you out Nani, my uncle works for HSBC and all his money is laundered correctly. he ca\xe2\x80\xa6'",negative,0.22,0.1,0.68,negative,0.22,0.1,0.68,True,English,,,2022-03-27,Unknown
HSBC,Twitter API,Twitter,b'HSBC are closing their Farnham branch. Nice to see the Banks still putting their clients first. Everytime I go into\xe2\x80\xa6',b'nan',b'HSBC are closing their Farnham branch. Nice to see the Banks still putting their clients first. Everytime I go into\xe2\x80\xa6',positive,1.0,0.0,0.0,positive,1.0,0.0,0.0,True,English,,,2022-03-27,Unknown
Barclays,Google API,https://www.sportsmax.tv/nba/item/96753-durant-excited-by-irving-s-barclays-center-return-i-m-glad-this-is-all-behind-us,"b""Durant excited by Irving's Barclays Center return: 'I'm glad this ...""",b'1 day ago',b'1 day ago',positive,0.99,0.01,0.0,neutral,0.19,0.67,0.14,True,English,,,,sportsmax.tv
Barclays,Google API,https://www.gov.uk/government/publications/cma-letter-to-barclays-about-13-breaches-of-the-retail-banking-order,b'CMA Letter to Barclays about 13 breaches of the Retail ...',b'6 days ago',b'6 days ago',negative,0.01,0.11,0.88,neutral,0.18,0.7,0.12,True,English,,,,gov.uk
Barclays,Google API,https://www.talkbasket.net/142194-pro-kyrie-irving-protestors-stormed-barclays-center-to-express-disapproval-on-nys-ongoing-vaccine-mandate%EF%BF%BC,b'Pro-Kyrie Irving protestors stormed Barclays Center to express ...',b'1 week ago',b'1 week ago',negative,0.04,0.32,0.64,neutral,0.17,0.73,0.1,True,English,,,,talkbasket.net
Barclays,Google API,https://brooklyneagle.com/articles/2022/03/22/durant-guides-nets-past-jazz-at-barclays/,b'Durant guides Nets past Jazz at Barclays',b'5 days ago',b'5 days ago',neutral,0.03,0.96,0.01,neutral,0.17,0.71,0.12,True,English,,,,brooklyneagle.com
Barclays,Google API,https://home.barclays/news/2022/03/Barclays-gives-shareholders-a-Say-on-Climate/,"b""Barclays gives shareholders a 'Say on Climate'""",b'5 days ago',b'5 days ago',neutral,0.05,0.85,0.1,neutral,0.17,0.71,0.12,True,English,,,,home.barclays
Barclays,Google API,https://www.altfi.com/article/8988_open-banking-lloyds-and-barclays-scolded-by-bank-competition-regulator,b'Open Banking: Lloyds and Barclays scolded by bank ...',b'5 days ago',b'5 days ago',negative,0.02,0.11,0.87,neutral,0.17,0.71,0.12,True,English,,,,altfi.com
Barclays,Google API,https://www.cnbc.com/2022/03/25/singapore-economy-barclays-expects-gdp-growth-after-lifting-of-covid-measures.html,"b""Barclays expects 'big jump' in Singapore growth after Covid measures are lifted""",b'2 days ago',b'2 days ago',neutral,0.1,0.77,0.12,neutral,0.19,0.68,0.13,True,English,,,,cnbc.com
Barclays,PyNews API,https://www.reuters.com/business/sustainable-business/barclays-says-ukraine-crisis-may-hinder-progress-climate-goals-2022-03-22/,b'Barclays says Ukraine crisis may hinder progress on climate goals - Reuters',"b'British bank Barclays <a href="""" target=""_blank"">(BARC.L)</a> said on Tuesday disruption in energy markets since Russia\'s invasion of Ukraine could hamper its ability to meet its carbon emission reduction targets.'","b'British bank Barclays <a href="""" target=""_blank"">(BARC.L)</a> said on Tuesday disruption in energy markets since Russia\'s invasion of Ukraine could hamper its ability to meet its carbon emission reduction targets.'",negative,0.02,0.27,0.71,negative,0.01,0.1,0.9,True,English,,,2022-03-22,reuters.com
Barclays,PyNews API,https://www.reuters.com/business/energy/regulatory-changes-over-us-oil-gas-leases-not-hampering-output-barclays-2022-03-23/,b'Regulatory changes over U.S. oil and gas leases not hampering output -Barclays - Reuters.com',"b""Regulatory changes are not slowing U.S. oil and gas production on federal lands, Barclays said on Wednesday, even as energy companies say the White House's policies have hindered the energy industry amid calls to ramp up output to plug potential supply shortf\xe2\x80\xa6""","b""Regulatory changes are not slowing U.S. oil and gas production on federal lands, Barclays said on Wednesday, even as energy companies say the White House's policies have hindered the energy industry amid calls to ramp up output to plug potential supply shortf\xe2\x80\xa6""",neutral,0.03,0.81,0.15,negative,0.02,0.37,0.61,True,English,,,2022-03-22,reuters.com
Barclays,PyNews API,https://markets.businessinsider.com/news/stocks/stock-market-outlook-sp500-consumer-goods-spending-slowdown-earnings-oil-2022-3,"b""Barclays slashes its S&P 500 forecast and says the benchmark index has 'limited upside' as consumer spending binge cools and earnings growth slows""","b""Consumer spending on goods boomed during the pandemic as people couldn't use services like gyms and restaurants during lockdowns.""",b'Barclays on Thursday cut its S&amp;P 500 price target and earnings outlook as it foresees consumers pulling back their spending on goods as the COVID-19 pandemic eases and oil prices jump.\xc2\xa0\rThe inve\xe2\x80\xa6 [+1908 chars]',negative,0.02,0.25,0.73,negative,0.01,0.32,0.67,True,English,,,2022-03-22,markets.businessinsider.com
Barclays,PyNews API,https://hypebeast.com/2022/3/kyrie-irving-brooklyn-nets-could-play-home-games-barclays-center-nyc-athletes-performers-vaccine-exemption,b'Kyrie Irving Could Be Allowed to Play Home Games at the Barclays Center Soon',"b""Kyrie Irving could be making his Barclays Center debut as early as Sunday following reports of the change in New York City's private-sector vaccine mandate.Sources claim that New York City mayor Eric Adams will alter the city's private-sector vaccine mandate \xe2\x80\xa6""","b""Kyrie Irving could be making his Barclays Center debut as early as Sunday following reports of the change in New York City's private-sector vaccine mandate.Sources claim that New York City mayor Eric Adams will alter the city's private-sector vaccine mandate \xe2\x80\xa6""",neutral,0.08,0.91,0.01,neutral,0.02,0.74,0.25,True,English,,,2022-03-22,hypebeast.com
Barclays,PyNews API,https://www.brooklynvegan.com/bad-bunny-barclays-center-pics-videos/,"b'Bad Bunny  Barclays Center (pics, videos)'","b""Bad Bunny played three NYC-area arena shows this past weekend, and he'll be back in August for two Yankee Stadium shows. Here's pics from Barclays Center...Continue reading\xe2\x80\xa6""","b""Puerto Rican rap star Bad Bunny is currently in the midst of his 'El \xc3\x9altimo Tour del Mundo' tour, and just played three NYC-area arena shows over the weekend. We caught the Barclays Center show on Sa\xe2\x80\xa6 [+1280 chars]""",neutral,0.07,0.7,0.22,negative,0.04,0.46,0.5,True,English,,,2022-03-22,brooklynvegan.com
Barclays,Bing API,https://www.si.com/fannation/nba/fastbreak/lifestyle/kyrie-irving-and-the-brooklyn-nets-are-facing-off-with-the-charlotte-hornets-on-sunday-evening,"b""Kyrie Irving's Pre-Game Outfit For Hornets-Nets Game""","b""Kyrie Irving and the Brooklyn Nets are facing off with the Charlotte Hornets on Sunday evening. The Brooklyn Nets are hosting the Charlotte Hornets at Barclays Center on Sunday evening in New York.\xc2\xa0 The game will be Irving's first home game of the 2021-22 NBA season,""","b""Kyrie Irving and the Brooklyn Nets are facing off with the Charlotte Hornets on Sunday evening. The Brooklyn Nets are hosting the Charlotte Hornets at Barclays Center on Sunday evening in New York.\xc2\xa0 The game will be Irving's first home game of the 2021-22 NBA season,""",neutral,0.01,0.98,0.01,neutral,0.02,0.93,0.05,True,English,,,2022-03-27,si.com
Barclays,Bing API,https://www.si.com/fannation/nba/fastbreak/injuries/the-brooklyn-nets-have-updated-their-injury-report-for-sundays-game-against-the-charlotte-hornets,b'Nets Updated Injury Report Against The Hornets',"b""The Brooklyn Nets have updated their injury report for Sunday's game against the Charlotte Hornets. The Brooklyn Nets are hosting the Charlotte Hornets on Sunday evening at Barclays Center, and for the game they have updated their injury report.""","b""The Brooklyn Nets have updated their injury report for Sunday's game against the Charlotte Hornets. The Brooklyn Nets are hosting the Charlotte Hornets on Sunday evening at Barclays Center, and for the game they have updated their injury report.""",negative,0.01,0.15,0.84,negative,0.01,0.13,0.87,True,English,,,2022-03-27,si.com
Barclays,Bing API,https://www.foxnews.com/sports/kyrie-irving-people-consequences-unvaccinated,"b""Kyrie Irving: People dealing with 'real consequences' from being unvaccinated""","b'No player in the NBA faced the daunting reality of vaccine restrictions like Brooklyn\xe2\x80\x99s Kyrie Irving. After being sidelined for home games at Barclays over his unvaccinated status, Irving wants to make sure all unvaccinated workers in New York are granted the same freedoms.'","b'No player in the NBA faced the daunting reality of vaccine restrictions like Brooklyn\xe2\x80\x99s Kyrie Irving. After being sidelined for home games at Barclays over his unvaccinated status, Irving wants to make sure all unvaccinated workers in New York are granted the same freedoms.'",negative,0.01,0.19,0.8,negative,0.04,0.18,0.78,True,English,,,2022-03-27,foxnews.com
Barclays,Bing API,https://brobible.com/sports/article/kyrie-irving-brooklyn-nets-barclays-center/,b'The NBA Is Ready To See Kyrie Irving Take The Floor For The First Time At Home',b'We\xe2\x80\x99ll finally be able to see Kyrie Irving on the floor at the Barclays Center. He\xe2\x80\x99s been forced to sit on the sidelines for home games until now due to a New York City mandate that prevented unvaccinated players from competing.',b'We\xe2\x80\x99ll finally be able to see Kyrie Irving on the floor at the Barclays Center. He\xe2\x80\x99s been forced to sit on the sidelines for home games until now due to a New York City mandate that prevented unvaccinated players from competing.',neutral,0.03,0.96,0.01,negative,0.01,0.09,0.9,True,English,,,2022-03-27,brobible.com
Barclays,Twitter API,Twitter,b'SHUT THIS SHIT DOWN AT THE BARCLAYS',b'nan',b'SHUT THIS SHIT DOWN AT THE BARCLAYS',negative,0.05,0.46,0.49,negative,0.05,0.46,0.49,True,English,,,2022-03-27,Unknown
Barclays,Twitter API,Twitter,b'First game in Barclays.. GamblingTwiitter',b'nan',b'First game in Barclays.. GamblingTwiitter',neutral,0.17,0.75,0.07,neutral,0.17,0.75,0.07,True,English,,,2022-03-27,Unknown
Barclays,Twitter API,Twitter,b'Kyrie Irving will be in the lineup for the Nets at Barclays tonight for the first time this season.Are you bettin\xe2\x80\xa6',b'nan',b'Kyrie Irving will be in the lineup for the Nets at Barclays tonight for the first time this season.Are you bettin\xe2\x80\xa6',neutral,0.03,0.93,0.04,neutral,0.03,0.93,0.04,True,English,,,2022-03-27,Unknown
Barclays,Twitter API,Twitter,"b'can\xe2\x80\x99t believe that 5\xe2\x80\x993 point guard  11 KDTrey5\xe2\x80\x99s buddy gon play today at barclays, someone pinch me'",b'nan',"b'can\xe2\x80\x99t believe that 5\xe2\x80\x993 point guard  11 KDTrey5\xe2\x80\x99s buddy gon play today at barclays, someone pinch me'",negative,0.35,0.28,0.37,negative,0.35,0.28,0.37,True,English,,,2022-03-27,Unknown
Barclays,Twitter API,Twitter,b'Aight fuck this caffeine shit imma watch my sorry ass warriors team. Oh and Kyrie game at the Barclays \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',b'nan',b'Aight fuck this caffeine shit imma watch my sorry ass warriors team. Oh and Kyrie game at the Barclays \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5',negative,0.01,0.01,0.98,negative,0.01,0.01,0.98,True,English,,,2022-03-27,Unknown
Barclays,Twitter API,Twitter,b'Gametime  Barclays Center',b'nan',b'Gametime  Barclays Center',neutral,0.05,0.91,0.04,neutral,0.05,0.91,0.04,True,English,,,2022-03-27,Unknown
