Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
EUREX,Google API,https://www.reuters.com/world/europe/deutsche-boerse-says-relocation-euro-clearing-london-inevitable-2021-09-27/,b'Deutsche Boerse says relocation of euro clearing from ...',"b'DE) Eurex derivatives arm told the IDX conference in London. ""We have seen very little change,"" countered LCH head Daniel Maguire.'","b'DE) Eurex derivatives arm told the IDX conference in London. ""We have seen very little change,"" countered LCH head Daniel Maguire.'",neutral,0.01,0.96,0.03,neutral,0.01,0.97,0.02,True,English,"['Deutsche Boerse', 'Eurex', 'LCH']","['Deutsche Boerse', 'relocation', 'euro', 'LCH head Daniel Maguire', 'Eurex derivatives arm', 'IDX conference', 'little change', 'London']",2021-09-27,reuters.com
EUREX,Google API,https://www.thetradenews.com/deutsche-borse-sees-head-of-digital-assets-depart/,b'Deutsche B\xc3\xb6rse sees head of digital assets depart',"b'At Deutsche B\xc3\xb6rse \xe2\x80\x93 which owns and operates Xetra, Eurex and Clearstream \xe2\x80\x93 Seiter focused on using distributed ledger technology (DLT) to build new...'","b'At Deutsche B\xc3\xb6rse \xe2\x80\x93 which owns and operates Xetra, Eurex and Clearstream \xe2\x80\x93 Seiter focused on using distributed ledger technology (DLT) to build new...'",neutral,0.02,0.93,0.05,neutral,0.01,0.99,0.0,True,English,"['Deutsche Börse', 'Deutsche Börse', 'Xetra', 'Eurex', 'Clearstream']","['Deutsche Börse', 'digital assets', 'head', 'Deutsche Börse', 'distributed ledger technology', 'Xetra', 'Eurex', 'Clearstream', 'Seiter', 'DLT', 'new...']",2021-09-28,thetradenews.com
EUREX,Google API,https://www.tradersmagazine.com/am/large-hedge-funds-to-enter-crypto/,b'Large Hedge Funds to Enter Crypto',"b""On 13 September Eurex launched the first regulated market in Bitcoin-related derivatives in Europe The futures contract is based on the ETC Group's BTCetc...""","b""On 13 September Eurex launched the first regulated market in Bitcoin-related derivatives in Europe The futures contract is based on the ETC Group's BTCetc...""",neutral,0.02,0.96,0.02,neutral,0.0,1.0,0.0,True,English,"['Eurex', 'ETC Group']","['Large Hedge Funds', 'Crypto', 'first regulated market', 'Bitcoin-related derivatives', 'futures contract', 'ETC Group', '13 September', 'Eurex', 'Europe', 'BTCetc']",2021-09-30,tradersmagazine.com
EUREX,Google API,https://www.thetradenews.com/stonex-appoints-new-head-of-structured-credit-banking-products-from-bofa/,b'StoneX appoints new head of structured credit banking ...',"b'At Deutsche B\xc3\xb6rse \xe2\x80\x93 which owns and operates Xetra, Eurex and Clearstream \xe2\x80\x93 Seiter focused on using distributed ledger technology (DLT) to build new...'","b'At Deutsche B\xc3\xb6rse \xe2\x80\x93 which owns and operates Xetra, Eurex and Clearstream \xe2\x80\x93 Seiter focused on using distributed ledger technology (DLT) to build new...'",neutral,0.0,1.0,0.0,neutral,0.01,0.99,0.0,True,English,"['StoneX', 'Deutsche Börse', 'Xetra', 'Eurex', 'Clearstream']","['structured credit banking', 'new head', 'StoneX', 'Deutsche Börse', 'distributed ledger technology', 'Xetra', 'Eurex', 'Clearstream', 'Seiter', 'DLT', 'new...']",2021-09-28,thetradenews.com
EUREX,Bing API,https://www.globalcapital.com/article/29489i7gxudh1vq92nbi8/global-derivatives-awards-european-derivatives-exchange-of-the-year-eurex,b'Global Derivatives Awards 2021 \xe2\x80\x94 European Derivatives Exchange of the Year: Eurex',"b'On a number of fronts, Eurex excelled in its support of, and offering to, the derivatives market in the past year. It demonstrated its strength as Europe\xe2\x80\x99s largest and one of the world\xe2\x80\x99s leading derivatives exchanges,'","b'On a number of fronts, Eurex excelled in its support of, and offering to, the derivatives market in the past year. It demonstrated its strength as Europe\xe2\x80\x99s largest and one of the world\xe2\x80\x99s leading derivatives exchanges,'",neutral,0.01,0.98,0.01,positive,0.71,0.27,0.02,True,English,"['Eurex', 'Eurex']","['Global Derivatives Awards', 'European Derivatives Exchange', 'Year', 'Eurex', 'leading derivatives exchanges', 'derivatives market', 'past year', 'number', 'fronts', 'Eurex', 'support', 'strength', 'Europe', 'world']",2021-09-30,globalcapital.com
EUREX,Bing API,https://www.opalesque.com/687688/Total_Return_Futures_are_gaining_recognition_on_both768.html,b'Total Return Futures are gaining recognition on both sides',"b'Eurex TRFs can be defined as standardized, centrally cleared futures contracts aiming to replicate returns of traditional, bilaterally negotiated equity or equity index-based swaps. ""It all started in 2015,'","b'Eurex TRFs can be defined as standardized, centrally cleared futures contracts aiming to replicate returns of traditional, bilaterally negotiated equity or equity index-based swaps. ""It all started in 2015,'",neutral,0.1,0.65,0.25,neutral,0.01,0.97,0.02,True,English,['Eurex'],"['Total Return Futures', 'recognition', 'sides', 'standardized, centrally cleared futures contracts', 'traditional, bilaterally negotiated equity', 'Eurex TRFs', 'index-based swaps', 'returns']",2021-09-27,opalesque.com
EUREX,Twitter API,Twitter,b'AmbushSignals Update: Closed a day trade on Friday in Dow Jones Euro STOXX50 (EUREX) with a profit of 41 points (E\xe2\x80\xa6',b'nan',b'AmbushSignals Update: Closed a day trade on Friday in Dow Jones Euro STOXX50 (EUREX) with a profit of 41 points (E\xe2\x80\xa6',neutral,0.01,0.66,0.33,neutral,0.01,0.66,0.33,True,English,[],"['Dow Jones Euro STOXX50', 'AmbushSignals Update', 'day trade', 'Friday', 'EUREX', 'profit', '41 points', 'Dow Jones Euro STOXX50', 'AmbushSignals Update', 'day trade', 'Friday', 'EUREX', 'profit', '41 points']",2021-10-02,Unknown
EUREX,Twitter API,Twitter,"b'Eurex Block Trade: 2,500 RXA Contracts at 170.43'",b'nan',"b'Eurex Block Trade: 2,500 RXA Contracts at 170.43'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,[],"['Eurex Block Trade', '2,500 RXA Contracts', 'Eurex Block Trade', '2,500 RXA Contracts']",2021-10-01,Unknown
EUREX,Twitter API,Twitter,b'Eurex Exchange Readiness Newsflash | T7 Release 10.0 Simulation: T7 Release 10.0 Simulation: Update on access limit\xe2\x80\xa6',b'nan',b'Eurex Exchange Readiness Newsflash | T7 Release 10.0 Simulation: T7 Release 10.0 Simulation: Update on access limit\xe2\x80\xa6',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,"['Eurex', 'Eurex']","['Eurex Exchange Readiness Newsflash', 'T7 Release 10.0 Simulation', 'access limit', 'Update', 'Eurex Exchange Readiness Newsflash', 'T7 Release 10.0 Simulation', 'access limit', 'Update']",2021-10-01,Unknown
EUREX,Twitter API,Twitter,b'Global Derivatives Awards 2021 \xe2\x80\x94 European Derivatives Exchange of the Year: Eurex',b'nan',b'Global Derivatives Awards 2021 \xe2\x80\x94 European Derivatives Exchange of the Year: Eurex',neutral,0.01,0.98,0.01,neutral,0.01,0.98,0.01,True,English,"['Eurex', 'Eurex']","['Global Derivatives Awards', 'European Derivatives Exchange', 'Year', 'Eurex', 'Global Derivatives Awards', 'European Derivatives Exchange', 'Year', 'Eurex']",2021-10-01,Unknown
EUREX,Twitter API,Twitter,"b'With the Euro-denominated  Bitcoin  ETN  Futures,  Eurex enables participants to trade the Bitcoin performance like\xe2\x80\xa6'",b'nan',"b'With the Euro-denominated  Bitcoin  ETN  Futures,  Eurex enables participants to trade the Bitcoin performance like\xe2\x80\xa6'",neutral,0.03,0.96,0.01,neutral,0.03,0.96,0.01,True,English,"['Eurex', 'Eurex']","['Euro-denominated  Bitcoin  ETN  Futures', 'Bitcoin performance', 'Eurex', 'participants', 'Euro-denominated  Bitcoin  ETN  Futures', 'Bitcoin performance', 'Eurex', 'participants']",2021-10-01,Unknown
EUREX,Twitter API,Twitter,b'Eurex Block Trade: 700 IKA Contracts at 152.38',b'nan',b'Eurex Block Trade: 700 IKA Contracts at 152.38',neutral,0.0,0.99,0.01,neutral,0.0,0.99,0.01,True,English,[],"['Eurex Block Trade', '700 IKA Contracts', 'Eurex Block Trade', '700 IKA Contracts']",2021-09-30,Unknown
EUREX,Twitter API,Twitter,b'Barnsty_ MPX_Trader Ew_trader One again:DAX options are only traded at EUREX. Planet Earth/Europe/Germany/Fran\xe2\x80\xa6',b'nan',b'Barnsty_ MPX_Trader Ew_trader One again:DAX options are only traded at EUREX. Planet Earth/Europe/Germany/Fran\xe2\x80\xa6',neutral,0.02,0.91,0.07,neutral,0.02,0.91,0.07,True,English,"['EUREX', 'EUREX']","['Barnsty_ MPX_Trader Ew_trader', 'DAX options', 'Planet Earth', 'EUREX', 'Europe', 'Germany', 'Fran', 'Barnsty_ MPX_Trader Ew_trader', 'DAX options', 'Planet Earth', 'EUREX', 'Europe', 'Germany', 'Fran']",2021-09-30,Unknown
EUREX,Twitter API,Twitter,"b'Barnsty_ MPX_Trader Ew_trader Def. not ODX-1, just looked into the EUREX data'",b'nan',"b'Barnsty_ MPX_Trader Ew_trader Def. not ODX-1, just looked into the EUREX data'",negative,0.01,0.17,0.82,negative,0.01,0.17,0.82,True,English,"['EUREX', 'EUREX']","['Barnsty_ MPX_Trader Ew_trader Def', 'EUREX data', 'ODX', 'Barnsty_ MPX_Trader Ew_trader Def', 'EUREX data', 'ODX']",2021-09-30,Unknown
EUREX,Twitter API,Twitter,"b'- lost quite a lot on calls this month, too enthusiastic on the Eurex news which proved to be a dud.I see many th\xe2\x80\xa6'",b'nan',"b'- lost quite a lot on calls this month, too enthusiastic on the Eurex news which proved to be a dud.I see many th\xe2\x80\xa6'",negative,0.01,0.0,0.99,negative,0.01,0.0,0.99,True,English,"['Eurex', 'Eurex']","['Eurex news', 'lot', 'calls', 'dud', 'Eurex news', 'lot', 'calls', 'dud']",2021-09-29,Unknown
Bank of New York Mellon,Google API,https://www.altfi.com/article/8375_wall-street-bank-bny-mellon-makes-strategic-investment-into-quantexa,b'Wall Street bank BNY Mellon makes strategic investment into ...',"b""One of the world's biggest banks, Bank of New York Mellon has made a strategic investment and closed, UK-based data analytics firm Quantexa's $153 Series D...""","b""One of the world's biggest banks, Bank of New York Mellon has made a strategic investment and closed, UK-based data analytics firm Quantexa's $153 Series D...""",neutral,0.03,0.97,0.0,neutral,0.0,1.0,0.0,True,English,,,2021-09-30,altfi.com
Bank of New York Mellon,Google API,https://www.nasdaq.com/articles/why-the-bank-of-new-york-mellon-corporation-bk-is-a-top-dividend-stock-for-your-portfolio,b'Why The Bank of New York Mellon Corporation (BK) is a Top Dividend Stock for Your Portfolio',"b""The Bank of New York Mellon Corporation's current payout ratio is 31%. This means it paid out 31% of its trailing 12-month EPS as dividend.""","b""The Bank of New York Mellon Corporation's current payout ratio is 31%. This means it paid out 31% of its trailing 12-month EPS as dividend.""",neutral,0.06,0.93,0.01,neutral,0.0,0.94,0.06,True,English,,,2021-10-01,nasdaq.com
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-falls-tuesday-still-outperforms-market-01632861639-d7a82272d7a7,"b'Bank of New York Mellon Corp. stock falls Tuesday, still outperforms market'","b'Bank of New York Mellon Corp. stock falls Tuesday, still outperforms market. Published: Sept. 28, 2021 at 4:40 p.m. ET.'","b'Bank of New York Mellon Corp. stock falls Tuesday, still outperforms market. Published: Sept. 28, 2021 at 4:40 p.m. ET.'",neutral,0.35,0.63,0.02,neutral,0.2,0.76,0.04,True,English,,,2021-09-28,marketwatch.com
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-underperforms-thursday-when-compared-to-competitors-01633034444-d9385a6fbd01,b'Bank of New York Mellon Corp. stock underperforms Thursday when compared to competitors',"b'Shares of Bank of New York Mellon Corp. BK, +2.08% shed 1.50% to $51.84 Thursday, on what proved to be an all-around poor trading session for the stock market...'","b'Shares of Bank of New York Mellon Corp. BK, +2.08% shed 1.50% to $51.84 Thursday, on what proved to be an all-around poor trading session for the stock market...'",negative,0.0,0.02,0.98,negative,0.0,0.02,0.98,True,English,,,2021-09-30,marketwatch.com
Bank of New York Mellon,Google API,https://www.marketwatch.com/story/bank-of-new-york-mellon-corp-stock-rises-friday-outperforms-market-01633120843-df942b6ce6c7,"b'Bank of New York Mellon Corp. stock rises Friday, outperforms market'","b'Bank of New York Mellon Corp. closed $3.72 below its 52-week high ($56.64), which the company reached on August 30th. The stock demonstrated a mixed performance...'","b'Bank of New York Mellon Corp. closed $3.72 below its 52-week high ($56.64), which the company reached on August 30th. The stock demonstrated a mixed performance...'",neutral,0.06,0.93,0.01,neutral,0.0,0.99,0.01,True,English,,,2021-10-01,marketwatch.com
Bank of New York Mellon,Google API,https://www.investorsobserver.com/news/stock-update/bank-of-new-york-mellon-corp-bk-stock-what-does-the-chart-say-tuesday,b'Bank of New York Mellon Corp (BK) Stock: What Does the Chart Say Tuesday?',b'BNY Mellon is a global investment company involved in managing and servicing financial assets throughout the investment lifecycle. The bank provides financial...',b'BNY Mellon is a global investment company involved in managing and servicing financial assets throughout the investment lifecycle. The bank provides financial...',neutral,0.01,0.99,0.0,neutral,0.04,0.95,0.01,True,English,,,2021-09-28,investorsobserver.com
Bank of New York Mellon,Google API,https://www.businesswire.com/news/home/20210930005574/en/Intnl-Bus.-Mach-UK-Regulatory-Announcement-IBM-Elects-Al-Zollar-to-Its-Board-of-Directors,b'Intnl Bus. Mach UK Regulatory Announcement: IBM Elects Al ...',"b'ARMONK, N.Y.--(BUSINESS WIRE)-- ... He is also a member of the board of directors of Nasdaq, Bank of New York Mellon and Public Service Enterprise Group.'","b'ARMONK, N.Y.--(BUSINESS WIRE)-- ... He is also a member of the board of directors of Nasdaq, Bank of New York Mellon and Public Service Enterprise Group.'",neutral,0.06,0.93,0.01,neutral,0.02,0.94,0.04,True,English,,,2021-09-30,businesswire.com
Bank of New York Mellon,Google API,https://www.businesswire.com/news/home/20210927005681/en/Europcar-Mobility-Group-EC-Finance-plc-Notice-of-Redemption,b'Europcar Mobility Group: EC Finance plc: Notice of Redemption',"b'... and The Bank of New York Mellon SA/NV, Luxembourg Branch, as Registrar, ... Upon the closing of the issue of New Notes on or prior to the Redemption...'","b'... and The Bank of New York Mellon SA/NV, Luxembourg Branch, as Registrar, ... Upon the closing of the issue of New Notes on or prior to the Redemption...'",neutral,0.02,0.97,0.01,negative,0.01,0.28,0.71,True,English,,,2021-09-27,businesswire.com
Bank of New York Mellon,PyNews API,https://www.techdirt.com/articles/20210927/12030947643/bankers-as-content-moderators.shtml,b'Bankers As Content Moderators',"b'In August, porn-subscription platform OnlyFans announced that it would no longer permit pornography, blaming pressure from banks. The porn policy was rescinded after a backlash from platform users, but the incident illustrates how a handful of heavily regulat\xe2\x80\xa6'","b'In August, porn-subscription platform OnlyFans announced that it would no longer permit pornography, blaming pressure from banks. The porn policy was rescinded after a backlash from platform users, but the incident illustrates how a handful of heavily regulat\xe2\x80\xa6'",neutral,0.37,0.55,0.08,negative,0.0,0.0,1.0,True,English,,,2021-09-27,techdirt.com
Bank of New York Mellon,PyNews API,https://www.businesswire.com/news/home/20210930005535/en/Popular-Inc.-Announces-Redemption-of-6.70-Cumulative-Monthly-Income-Trust-Preferred-Securities,"b'Popular, Inc. Announces Redemption of 6.70% Cumulative Monthly Income Trust Preferred Securities'","b'SAN JUAN, Puerto Rico--(BUSINESS WIRE)--Popular, Inc. (\xe2\x80\x9cPopular\xe2\x80\x9d) (NASDAQ: BPOP) announced today that it has sent a redemption notice to The Bank of New York Mellon, the Property Trustee for Popular Capital Trust I (the \xe2\x80\x9cTrust\xe2\x80\x9d), to redeem, on November 1, 202\xe2\x80\xa6'","b'SAN JUAN, Puerto Rico--(BUSINESS WIRE)--Popular, Inc. (\xe2\x80\x9cPopular\xe2\x80\x9d) (NASDAQ: BPOP) announced today that it has sent a redemption notice to The Bank of New York Mellon, the Property Trustee for Popular Capital Trust I (the \xe2\x80\x9cTrust\xe2\x80\x9d), to redeem, on November 1, 202\xe2\x80\xa6'",positive,0.73,0.26,0.01,positive,0.94,0.04,0.02,True,English,,,2021-09-27,businesswire.com
Bank of New York Mellon,PyNews API,https://seekingalpha.com/article/4457642-bullish-bank-buybacks-three-banks-look-especially-promising,b'Bullish Bank Buybacks: 3 Banks Look Especially Promising',"b'When banks announce 3Q 2021 earnings next month, pay close attention to buyback activity. 3 bank stocks are especially undervalued. Read more about them here.'",b'CHUNYIP WONG/E+ via Getty Images\rMost Active Buyback Banks Show Better Stock Price Performance\r Here are three charts comparing banks that have been the most active in buybacks and shrinking share \xe2\x80\xa6 [+13580 chars]',positive,0.71,0.21,0.08,neutral,0.44,0.46,0.1,True,English,,,2021-09-27,seekingalpha.com
Bank of New York Mellon,PyNews API,https://seekingalpha.com/news/3746568-bny-mellon-completes-series-funding-for-analytics-software-platform-quantexa,b'BNY Mellon invests in analytics software platform Quantexa',"b'Bank of New York Mellon (BK) completes a strategic investment in Quantexa Technology, a data and analytics software firm, to close its series D round led by Warburg Pincus, a global...'","b'RiverNorthPhotography/iStock Unreleased via Getty Images\r<ul> <li>Bank of New York Mellon (NYSE:BK) makes a strategic investment in Quantexa Technology, a data and analytics software firm, to close \xe2\x80\xa6 [+1063 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,,,2021-09-27,seekingalpha.com
Bank of New York Mellon,PyNews API,https://www.businesswire.com/news/home/20210930005580/en/Barclays-Bank-PLC-Announces-Extension-of-Cash-Tender-Offer-and-Consent-Solicitation-and-Increase-of-Purchase-Price,b'Barclays Bank PLC Announces Extension of Cash Tender Offer and Consent Solicitation and Increase of Purchase Price',b'NEW YORK--(BUSINESS WIRE)--Barclays Bank PLC (the \xe2\x80\x9cIssuer\xe2\x80\x9d) announced today that it has extended the expiration deadline of its previously announced cash tender offer (the \xe2\x80\x9cOffer\xe2\x80\x9d) to purchase any and all of its iPath\xc2\xae Bloomberg Natural Gas Subindex Total Ret\xe2\x80\xa6',b'NEW YORK--(BUSINESS WIRE)--Barclays Bank PLC (the \xe2\x80\x9cIssuer\xe2\x80\x9d) announced today that it has extended the expiration deadline of its previously announced cash tender offer (the \xe2\x80\x9cOffer\xe2\x80\x9d) to purchase any and all of its iPath\xc2\xae Bloomberg Natural Gas Subindex Total Ret\xe2\x80\xa6',neutral,0.01,0.99,0.0,neutral,0.0,0.99,0.01,True,English,,,2021-09-27,businesswire.com
