Searchword,API,URL,Title,Summary,Article,Title_Sentiment,Title_Positive,Title_Neutral,Title_Negative,Article_Sentiment,Article_Positive,Article_Neutral,Article_Negative,Verified,Language,NER,Topics,Date,Source
ICE Clear Europe,PyNews API,https://seekingalpha.com/article/4440719-unilever-plc-ul-ceo-alan-jope-on-q2-2021-results-earnings-call-transcript,b'Unilever PLC (UL) CEO Alan Jope on Q2 2021 Results - Earnings Call Transcript',"b'Unilever PLC (NYSE:UL) Q2 2021 Earnings Conference Call July 22, 2021 5:00 AM ETCompany ParticipantsRichard Williams - Head, Investor RelationsAlan Jope - Chief Executive OfficerGraeme...'","b'Unilever PLC (NYSE:UL) Q2 2021 Earnings Conference Call July 22, 2021 5:00 AM ET\rCompany Participants\rRichard Williams - Head, Investor Relations\rAlan Jope - Chief Executive Officer\rGraeme Pi\xe2\x80\xa6 [+65828 chars]'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,"['Unilever PLC', 'Unilever PLC']","['CEO Alan Jope', 'Earnings Call Transcript', 'Unilever PLC', 'Q2 2021 Results', 'Q2 2021 Earnings Conference Call', 'Chief Executive Officer', 'Unilever PLC', 'Company Participants', 'Richard Williams', 'Investor Relations', 'Alan Jope', 'Graeme Pi', 'UL', 'Head', '65828 chars']",2021-07-20,seekingalpha.com
ICE Clear Europe,Bing API,https://ca.finance.yahoo.com/news/europe-inc-rings-inflation-alarm-085613424.html,b'Europe Inc. Rings Inflation Alarm With Near-Record Price Hikes',"b'Companies across Europe are stepping up price hikes to cope with mounting cost pressure and business disruption, adding to the alarm bells about an inflation spike that could spell trouble for the economy.'","b'Companies across Europe are stepping up price hikes to cope with mounting cost pressure and business disruption, adding to the alarm bells about an inflation spike that could spell trouble for the economy.'",neutral,0.01,0.98,0.01,negative,0.0,0.14,0.86,True,English,['Europe Inc.'],"['Near-Record Price Hikes', 'Europe Inc', 'Inflation Alarm', 'mounting cost pressure', 'price hikes', 'business disruption', 'alarm bells', 'inflation spike', 'Companies', 'Europe', 'trouble', 'economy']",2021-07-23,ca.finance.yahoo.com
Barclays,Google API,https://www.ft.com/content/0f7b8453-3bd5-40b8-b4e4-a97d2c0a829e,b'Barclays names new heads of investment banking amid deal ...',"b'Barclays has promoted two of its top investment bankers to new roles overseeing the advisory division, as the UK lender looks to capitalise on a run of ...'","b'Barclays has promoted two of its top investment bankers to new roles overseeing the advisory division, as the UK lender looks to capitalise on a run of ...'",neutral,0.17,0.82,0.01,neutral,0.01,0.98,0.01,True,English,,,2021-07-20,ft.com
Barclays,Google API,https://kfgo.com/2021/07/20/barclays-appoints-new-co-heads-of-investment-bank/,b'Barclays appoints new co-heads of investment bank',"b'LONDON (Reuters) \xe2\x80\x93 Barclays has promoted JF Astier and John Miller to lead its investment bank, as part of a new management team to oversee the business.'","b'LONDON (Reuters) \xe2\x80\x93 Barclays has promoted JF Astier and John Miller to lead its investment bank, as part of a new management team to oversee the business.'",neutral,0.01,0.99,0.0,neutral,0.0,1.0,0.0,True,English,,,2021-07-20,kfgo.com
Barclays,Google API,https://www.reuters.com/world/uk/moves-uk-bank-barclays-poaches-laurent-meyer-socgen-2021-07-22/,b'MOVES UK bank Barclays poaches Laurent Meyer from SocGen',"b'Barclays on Thursday said that Meyer would focus on driving revenue growth for the investment banking business in Europe, with a focus on delivering mergers and ...'","b'Barclays on Thursday said that Meyer would focus on driving revenue growth for the investment banking business in Europe, with a focus on delivering mergers and ...'",neutral,0.01,0.99,0.0,positive,0.58,0.37,0.05,True,English,,,2021-07-22,reuters.com
Barclays,Google API,https://www.fnlondon.com/articles/barclays-names-colizzi-head-of-european-investment-bank-20210721,b'Barclays names Colizzi head of European investment banking',b'',b'Barclays names Colizzi head of European investment banking',neutral,0.03,0.97,0.0,neutral,0.03,0.97,0.0,True,English,,,2021-07-21,fnlondon.com
Barclays,Google API,https://www.businesswire.com/news/home/20210722005424/en/Barclays-Appoints-Ingrid-Hengster-as-Country-CEO-for-Germany-and-as-a-Global-Chairman-of-Investment-Banking,b'Barclays Appoints Ingrid Hengster as Country CEO for ...',b'Ingrid has asked the Chairman of the Board of Supervisory Directors of KfW to terminate her contract and will agree her Barclays start date with her current ...',b'Ingrid has asked the Chairman of the Board of Supervisory Directors of KfW to terminate her contract and will agree her Barclays start date with her current ...',neutral,0.03,0.97,0.0,neutral,0.01,0.92,0.07,True,English,,,2021-07-22,businesswire.com
Barclays,Google API,https://www.reuters.com/business/retail-consumer/britain-free-covid-curbs-could-see-revival-local-stores-barclays-2021-07-21/,"b'Britain, free of COVID curbs, could see revival of local stores ...'","b'Barclays, which said it surveyed more than 300 senior retail managers, said that 18% of retail businesses with 10 or more employees are eyeing community ...'","b'Barclays, which said it surveyed more than 300 senior retail managers, said that 18% of retail businesses with 10 or more employees are eyeing community ...'",positive,0.59,0.4,0.01,neutral,0.0,0.97,0.03,True,English,,,2021-07-21,reuters.com
Barclays,Google API,https://www.manchestereveningnews.co.uk/news/uk-news/barclays-tesco-hsbc-lloyds-john-21122070,"b'Barclays, Tesco, HSBC, Lloyds, Halifax, British Airways ...'",b'',"b'Barclays, Tesco, HSBC, Lloyds, Halifax, British Airways ...'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,,,2021-07-22,manchestereveningnews.co.uk
Barclays,Google API,https://www.finance-magazin.de/banking-berater/banking/barclays-macht-ingrid-hengster-zur-deutschlandchefin-2083371/,b'Barclays macht Ingrid Hengster zur Deutschlandchefin',b'',b'Barclays macht Ingrid Hengster zur Deutschlandchefin',neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2021-07-22,finance-magazin.de
Barclays,Google API,https://www.fitchratings.com/research/banks/fitch-revises-barclays-plc-outlook-to-stable-affirms-at-a-21-07-2021,"b""Fitch Revises Barclays plc's Outlook to Stable; Affirms at 'A'""","b""Fitch has also affirmed the Long-Term IDRs of Barclays' subsidiaries, including Barclays Bank plc (BBplc) and Barclays Bank UK PLC (BBUK) at 'A+' and their VRs ...""","b""Fitch has also affirmed the Long-Term IDRs of Barclays' subsidiaries, including Barclays Bank plc (BBplc) and Barclays Bank UK PLC (BBUK) at 'A+' and their VRs ...""",positive,0.67,0.32,0.01,neutral,0.0,0.99,0.01,True,English,,,2021-07-21,fitchratings.com
Barclays,PyNews API,https://www.reuters.com/world/uk/moves-uk-bank-barclays-poaches-laurent-meyer-socgen-2021-07-22/,b'MOVES UK bank Barclays poaches Laurent Meyer from SocGen - Reuters',"b'British bank Barclays <a href="""" target=""_blank"">(BARC.L)</a> has poached Laurent Meyer from French rival Societe Generale <a href="""" target=""_blank"">(SOGN.PA)</a> to become Barc\xe2\x80\xa6'","b'British bank Barclays <a href="""" target=""_blank"">(BARC.L)</a> has poached Laurent Meyer from French rival Societe Generale <a href="""" target=""_blank"">(SOGN.PA)</a> to become Barc\xe2\x80\xa6'",neutral,0.01,0.99,0.0,neutral,0.01,0.97,0.02,True,English,,,2021-07-22,reuters.com
Barclays,PyNews API,https://www.reuters.com/business/barclays-appoints-new-co-heads-investment-bank-2021-07-20/,b'Barclays appoints new co-heads of investment bank - Reuters',"b'Barclays <a href="""" target=""_blank"">(BARC.L)</a> has promoted JF Astier and John Miller to lead its investment bank, as part of a new management team to oversee the business.'","b'The Barclays logo is seen in front of displayed stock graph in this illustration taken June 21, 2017. REUTERS/Dado Ruvic/Illustration/File PhotoLONDON, July 20 (Reuters) - Barclays (BARC.L) has promo\xe2\x80\xa6 [+1013 chars]'",neutral,0.01,0.99,0.0,neutral,0.0,0.98,0.02,True,English,,,2021-07-22,reuters.com
Barclays,PyNews API,https://www.reuters.com/business/energy/barclays-raises-oil-price-view-sees-slow-grind-higher-coming-months-2021-07-22/,"b'Barclays raises oil price view, sees slow grind higher in coming months - Reuters'","b""The oil market's supply and demand dynamics point to a slow grind higher in prices over the next few months, Barclays said on Thursday, as it raised its 2021 oil price forecasts by $3-5 per barrel.""","b""A Barclays bank building is seen at Canary Wharf in London, Britain May 17, 2017. REUTERS/Stefan Wermuth/File PhotoJuly 22 (Reuters) - The oil market's supply and demand dynamics point to a slow grin\xe2\x80\xa6 [+1918 chars]""",negative,0.02,0.31,0.67,neutral,0.02,0.86,0.12,True,English,,,2021-07-22,reuters.com
Barclays,PyNews API,https://www.reuters.com/business/retail-consumer/britain-free-covid-curbs-could-see-revival-local-stores-barclays-2021-07-21/,"b'Britain, free of COVID curbs, could see revival of local stores - Barclays - Reuters'","b""Britain's retailers could open thousands of local high street stores over the next 12 months as people start to step out again after months of coronavirus curbs, according to research from Barclays.""","b'People shop in Selfridges department store on Oxford street, as the coronavirus disease (COVID-19) restrictions ease, in London, Britain April 12, 2021. REUTERS/Henry NichollsJuly 22 (Reuters) - Brit\xe2\x80\xa6 [+1793 chars]'",neutral,0.24,0.75,0.01,neutral,0.12,0.83,0.05,True,English,,,2021-07-22,reuters.com
Barclays,PyNews API,https://www.reuters.com/article/us-barclays-colizzi-moves-idUSKBN2ER142,b'Barclays elevates M&A veteran Colizzi to new role in continental Europe - Reuters',"b'Barclays has elevated one of its most senior M&A bankers, Pier Luigi Colizzi, to lead its investment banking business in continental Europe while also giving him a seat on its Europe executive committee, according to a statement on Wednesday.'","b'Barclays has elevated one of its most senior M&A bankers, Pier Luigi Colizzi, to lead its investment banking business in continental Europe while also giving him a seat on its Europe executive committee, according to a statement on Wednesday.'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,,,2021-07-22,reuters.com
Barclays,PyNews API,https://www.forbes.com/sites/greatspeculations/2021/07/23/at-9-barclays-stock-is-undervalued/,"b'At $9, Barclays Stock Is Undervalued'","b'Barclays stock (NYSE: BCS) has rallied more than 140% since the March 23 lows of the last year and 16% YTD. Further, at its current price of $9 per share, it is trading 25% below its fair value of $12 \xe2\x80\x93 Trefis\xe2\x80\x99 estimate for Barclays\xe2\x80\x99 valuation. The bank is ai\xe2\x80\xa6'","b'Barclays stock (NYSE: BCS) has rallied more than 140% since the March 23 lows of the last year and 16% YTD. Further, at its current price of $9 per share, it is trading 25% below its fair value of $12 \xe2\x80\x93 Trefis\xe2\x80\x99 estimate for Barclays\xe2\x80\x99 valuation. The bank is ai\xe2\x80\xa6'",neutral,0.0,0.99,0.01,neutral,0.13,0.82,0.05,True,English,,,2021-07-22,forbes.com
Barclays,Bing API,https://www.finextra.com/newsarticle/38514/hsbc-paytm-airbnb-fedex-and-others-hit-by-major-dns-outage,"b'Barclays, HSBC, Lloyds and others hit by major DNS outage'","b'Late Thursday afternoon Akamai reported a problem with its Edge DNS service, resulting in outages at thousands of websites.'","b'Late Thursday afternoon Akamai reported a problem with its Edge DNS service, resulting in outages at thousands of websites.'",neutral,0.04,0.95,0.01,negative,0.0,0.0,1.0,True,English,,,2021-07-22,finextra.com
Barclays,Bing API,https://bleacherreport.com/articles/10008649-2021-nba-draft-rumors-warriors-knicks-eyeing-chris-duarte-stock-is-rising,"b""2021 NBA Draft Rumors: Warriors, Knicks Eyeing Chris Duarte; Stock 'Is Rising'""","b'Oregon Ducks guard Chris Duarte is becoming a hot name at the NBA draft. According to Shams Charania of The Athletic and Stadium, Duarte ""received an invite to the draft Green Room at Barclays Center and his stock is rising in eyes of teams.'","b'Oregon Ducks guard Chris Duarte is becoming a hot name at the NBA draft. According to Shams Charania of The Athletic and Stadium, Duarte ""received an invite to the draft Green Room at Barclays Center and his stock is rising in eyes of teams.'",neutral,0.02,0.81,0.17,neutral,0.01,0.95,0.04,True,English,,,2021-07-25,bleacherreport.com
Barclays,Twitter API,Twitter,b'What 3 Tesla Analysts Are Watching For In Q2 Earnings Report   AnalystColor  Barclays',b'nan',b'What 3 Tesla Analysts Are Watching For In Q2 Earnings Report   AnalystColor  Barclays',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,b'TheB_sKnees Barclays By 2025 much of the constellation is up already and tons of partnerships will have been anno\xe2\x80\xa6',b'nan',b'TheB_sKnees Barclays By 2025 much of the constellation is up already and tons of partnerships will have been anno\xe2\x80\xa6',neutral,0.06,0.7,0.24,neutral,0.06,0.7,0.24,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,b'TheB_sKnees Barclays In the report by 2025 they expect a 6x multiple for growth which is also extremely conservat\xe2\x80\xa6',b'nan',b'TheB_sKnees Barclays In the report by 2025 they expect a 6x multiple for growth which is also extremely conservat\xe2\x80\xa6',positive,0.65,0.19,0.16,positive,0.65,0.19,0.16,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,b'Barclays and rockafella inc',b'nan',b'Barclays and rockafella inc',neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,b'AnalystColor  Barclays What 3 Tesla Analysts Are Watching For In Q2 Earnings Report',b'nan',b'AnalystColor  Barclays What 3 Tesla Analysts Are Watching For In Q2 Earnings Report',neutral,0.04,0.93,0.03,neutral,0.04,0.93,0.03,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,"b""FUCK Barclays on IOS they let you set up contactless with apple pay but on Android you can't do Google Pay because\xe2\x80\xa6""",b'nan',"b""FUCK Barclays on IOS they let you set up contactless with apple pay but on Android you can't do Google Pay because\xe2\x80\xa6""",neutral,0.01,0.68,0.31,neutral,0.01,0.68,0.31,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,b'Bk8iP3 That the most random Barclays link up of all time',b'nan',b'Bk8iP3 That the most random Barclays link up of all time',neutral,0.01,0.97,0.02,neutral,0.01,0.97,0.02,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,"b'New Post: After Barclays and Santander, UK Bank Natwest Blocks Payments to Binance \xe2\x80\x93 News Bitcoin News\xe2\x80\xa6'",b'nan',"b'New Post: After Barclays and Santander, UK Bank Natwest Blocks Payments to Binance \xe2\x80\x93 News Bitcoin News\xe2\x80\xa6'",neutral,0.0,0.98,0.02,neutral,0.0,0.98,0.02,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,b'BarclaysUKHelp Barclays bank took \xc2\xa31500 from my private account without my authorisation. A clerical mistake they\xe2\x80\xa6',b'nan',b'BarclaysUKHelp Barclays bank took \xc2\xa31500 from my private account without my authorisation. A clerical mistake they\xe2\x80\xa6',mixed,0.32,0.14,0.54,mixed,0.32,0.14,0.54,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,"b'cnbenton1 At Barclays multiple times for basketball games, City Winery in NYC, and also my nail salon \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f To take\xe2\x80\xa6'",b'nan',"b'cnbenton1 At Barclays multiple times for basketball games, City Winery in NYC, and also my nail salon \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f To take\xe2\x80\xa6'",neutral,0.04,0.92,0.04,neutral,0.04,0.92,0.04,True,English,,,2021-07-25,Unknown
Barclays,Twitter API,Twitter,b'BarclaysUK Barclays bank took \xc2\xa31500 from my private account without my authorisation. A clerical mistake they say.\xe2\x80\xa6',b'nan',b'BarclaysUK Barclays bank took \xc2\xa31500 from my private account without my authorisation. A clerical mistake they say.\xe2\x80\xa6',negative,0.0,0.0,1.0,negative,0.0,0.0,1.0,True,English,,,2021-07-25,Unknown
LCH Ltd,Google API,https://www.finextra.com/pressarticle/88669/lch-names-rohit-verma-head-asia-pacific,"b'LCH names Rohit Verma head, Asia Pacific'",b'',"b'LCH names Rohit Verma head, Asia Pacific'",neutral,0.01,0.99,0.0,neutral,0.01,0.99,0.0,True,English,"['LCH', 'Pacific', 'LCH', 'Pacific']","['Rohit Verma head', 'LCH names', 'Asia Pacific', 'Rohit Verma head', 'LCH names', 'Asia Pacific']",2021-07-22,finextra.com
LCH Ltd,Google API,https://www.prnewswire.com/news-releases/trioptima-compresses-sgd-1-7-trillion-notional-at-lch-in-h1-2021--301336584.html,b'TriOptima Compresses SGD 1.7 Trillion Notional at LCH In H1 ...',"b'COMEX is a trademark of Commodity Exchange, Inc. BrokerTec, EBS, TriOptima, and Traiana are trademarks of BrokerTec Europe LTD, EBS Group LTD, TriOptima AB, and ...'","b'COMEX is a trademark of Commodity Exchange, Inc. BrokerTec, EBS, TriOptima, and Traiana are trademarks of BrokerTec Europe LTD, EBS Group LTD, TriOptima AB, and ...'",neutral,0.0,1.0,0.0,neutral,0.0,1.0,0.0,True,English,"['TriOptima', 'Commodity Exchange, Inc.', 'EBS', 'TriOptima', 'BrokerTec Europe LTD', 'EBS Group LTD', 'TriOptima AB']","['TriOptima Compresses SGD', 'Trillion Notional', 'LCH', 'H1', 'BrokerTec Europe LTD', 'EBS Group LTD', 'Commodity Exchange', 'TriOptima AB', 'COMEX', 'trademark', 'Traiana']",2021-07-20,prnewswire.com
